Demographic information
"",,Male,,,Female,,Total
IQ Scores,Count,Col %,Row %,Count,Col %,Row %,Total Col %
60 - 69,"1,302",2.84%,94.35%,78,3.00%,5.65%,"1,380  2.85%"
70 - 79,"3,632",7.91%,94.53%,210,8.06%,5.47%,"3,842  7.92%"
80 - 89,"6,644",14.48%,91.59%,610,23.43%,8.41%,"7,254  14.96%"
90 - 99,"11,401",24.84%,92.58%,914,35.10%,7.42%,"12,315  25.39%"
100 - 109,"12,090",26.34%,96.91%,385,14.78%,3.09%,"12,475  25.72%"
110 - 119,"8,500",18.52%,97.66%,204,7.83%,2.34%,"8,704  17.95%"
120 - 129,"2,218",4.83%,95.44%,106,4.07%,4.56%,"2,324  4.79%"
130 - 139,88,0.19%,57.14%,66,2.53%,42.86%,154  0.32%
140  & Up,21,0.05%,40.38%,31,1.19%,59.62%,52  0.11%
Total Reported,"45,896",100%,94.63%,"2,604",100%,5.37%,"48,500  100.0%"
Not Reported,"3,227",679,"3,906"
Not Valid (under 60),573,247,820
Grand Total,"49,696","3,530","53,226"
Mean(average),,99,96,98
Median (middle),,99,94,99
Mode(most frequent),,103,96,99
"",,Male,,,Female,,Total
WRAT Reading Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,848,1.82%,98.72%,11,0.39%,1.28%,859  1.74%
1.0 to 1.9,"1,100",2.36%,96.66%,38,1.33%,3.34%,"1,138  2.30%"
2.0 to 2.9,"2,276",4.88%,95.67%,103,3.61%,4.33%,"2,379  4.81%"
3.0 to 3.9,"3,453",7.41%,96.59%,122,4.27%,3.41%,"3,575  7.23%"
4.0 to 4.9,"4,319",9.27%,95.85%,187,6.55%,4.15%,"4,506  9.11%"
5.0 to 5.9,"3,843",8.25%,94.33%,231,8.09%,5.67%,"4,074  8.24%"
6.0 to 6.9,"3,747",8.04%,94.72%,209,7.32%,5.28%,"3,956  8.00%"
7.0 to 7.9,"2,087",4.48%,94.69%,117,4.10%,5.31%,"2,204  4.46%"
8.0 to 8.9,"4,360",9.36%,94.82%,238,8.34%,5.18%,"4,598  9.30%"
9.0 to 9.9,"4,115",8.83%,94.79%,226,7.92%,5.21%,"4,341  8.78%"
10.0 to 10.9,"2,195",4.71%,94.41%,130,4.56%,5.59%,"2,325  4.70%"
11.0 to 11.9,"2,150",4.61%,94.38%,128,4.48%,5.62%,"2,278  4.61%"
12.0 to 12.9,"8,073",17.32%,96.86%,262,9.18%,3.14%,"8,335  16.85%"
13,"4,037",8.66%,82.57%,852,29.85%,17.43%,"4,889  9.89%"
Total Reported,"46,603",100%,94.23%,"2,854",100%,5.77%,"49,457  100.0%"
Not Reported,"3,093",676,"3,769"
Grand Total,"49,696","3,530","53,226"
Mean(average),,8.09,9.21,8.16
Median (middle),,8.2,9.5,8.2
Mode(most frequent),,12.8,13,12.8
"",,Male,,,Female,,Total
WRAT Mathematic Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,77,0.17%,100.00%,,,,77  0.16%
1.0 to 1.9,242,0.52%,94.90%,13,0.46%,5.10%,255  0.52%
2.0 to 2.9,"1,147",2.46%,94.48%,67,2.35%,5.52%,"1,214  2.45%"
3.0 to 3.9,"2,925",6.28%,96.00%,122,4.28%,4.00%,"3,047  6.16%"
4.0 to 4.9,"4,773",10.24%,95.71%,214,7.50%,4.29%,"4,987  10.08%"
5.0 to 5.9,"6,037",12.95%,95.49%,285,9.99%,4.51%,"6,322  12.78%"
6.0 to 6.9,"11,204",24.04%,94.70%,627,21.98%,5.30%,"11,831  23.92%"
7.0 to 7.9,"7,090",15.21%,93.73%,474,16.62%,6.27%,"7,564  15.29%"
8.0 to 8.9,"3,067",6.58%,93.02%,230,8.06%,6.98%,"3,297  6.67%"
9.0 to 9.9,"4,226",9.07%,92.70%,333,11.68%,7.30%,"4,559  9.22%"
10.0 to 10.9,"2,671",5.73%,92.45%,218,7.64%,7.55%,"2,889  5.84%"
11.0 to 11.9,"1,579",3.39%,92.34%,131,4.59%,7.66%,"1,710  3.46%"
12 .0 to 12.9,"1,113",2.39%,96.28%,43,1.51%,3.72%,"1,156  2.34%"
13,454,0.97%,82.70%,95,3.33%,17.30%,549  1.11%
Total Reported,"46,605",100%,94.23%,"2,852",100%,5.77%,"49,457  100%"
Not Reported,"3,091",678,"3,769"
Grand Total,"49,696","3,530","53,226"
Mean(average),,7.03,7.53,7.06
Median (middle),,6.9,7.4,6.9
Mode(most frequent),,6.9,7.4,6.9
"",,Male,,,Female,,Total
WRAT Spelling Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,767,1.65%,98.71%,10,0.35%,1.29%,777  1.57%
1.0 to 1.9,"2,110",4.53%,98.05%,42,1.47%,1.95%,"2,152  4.35%"
2.0 to 2.9,"3,709",7.96%,97.99%,76,2.66%,2.01%,"3,785  7.65%"
3.0 to 3.9,"3,239",6.95%,97.74%,75,2.63%,2.26%,"3,314  6.70%"
4.0 to 4.9,"4,542",9.75%,96.68%,156,5.47%,3.32%,"4,698  9.50%"
5.0 to 5.9,"5,377",11.54%,95.52%,252,8.83%,4.48%,"5,629  11.38%"
6.0 to 6.9,"5,880",12.62%,94.84%,320,11.22%,5.16%,"6,200  12.54%"
7.0 to 7.9,"3,837",8.23%,93.11%,284,9.95%,6.89%,"4,121  8.33%"
8.0 to 8.9,"3,560",7.64%,93.36%,253,8.87%,6.64%,"3,813  7.71%"
9.0 to 9.9,"3,450",7.40%,92.49%,280,9.81%,7.51%,"3,730  7.54%"
10.0 to 10.9,"3,345",7.18%,91.44%,313,10.97%,8.56%,"3,658  7.40%"
11.0 to 11.9,"1,672",3.59%,91.07%,164,5.75%,8.93%,"1,836  3.71%"
12.0 to 12.9,"3,355",7.20%,95.53%,157,5.50%,4.47%,"3,512  7.10%"
13,"1,762",3.78%,78.91%,471,16.51%,21.09%,"2,233  4.51%"
Total Reported,"46,605",100%,94.23%,"2,853",100%,5.77%,"49,458  100%"
Not Reported,"3,091",677,"3,768"
Grand Total,"49,696","3,530","53,226"
Mean(average),,6.92,8.68,7.02
Median (middle),,6.2,8.5,6.4
Mode(most frequent),,6.2,13,6.2
"",,Male,,,Female,,Total
Substance Abuse,Count,Col %,Row %,Count,Col %,Row %,Total Col %
None,"15,358",30.90%,93.31%,"1,101",31.19%,6.69%,"16,459  30.92%"
Drugs only,"18,340",36.90%,90.22%,"1,988",56.32%,9.78%,"20,328  38.19%"
Alcohol only,"3,546",7.14%,97.20%,102,2.89%,2.80%,"3,648  6.85%"
Drugs and alcohol,"12,452",25.06%,97.35%,339,9.60%,2.65%,"12,791  24.03%"
Total Reported,"49,696",100%,93.37%,"3,530",100%,6.63%,"53,226  100%"
Not Reported,0,0,0
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),Drugs only,Drugs only,Drugs only
"",,Male,,,Female,,Total
Substance Abuse,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No drug or alcohol problems,"15,358",30.90%,93.31%,"1,101",31.19%,6.69%,"16,459  30.92%"
Drug addiction but no alcohol,427,0.86%,86.44%,67,1.90%,13.56%,494  0.93%
Drug addiction and alcohol,200,0.40%,99.50%,1,0.03%,0.50%,201  0.38%
abuse,,,,,,,
Drug addiction and alcoholism,81,0.16%,94.19%,5,0.14%,5.81%,86  0.16%
No drug problem but alcohol,"2,903",5.84%,98.41%,47,1.33%,1.59%,"2,950  5.54%"
abuse,,,,,,,
No drug problem but alcoholism,643,1.29%,92.12%,55,1.56%,7.88%,698  1.31%
Drug experiment but no alcohol,"8,392",16.89%,94.14%,522,14.79%,5.86%,"8,914  16.75%"
Drug experiment & alcohol,"1,842",3.71%,98.82%,22,0.62%,1.18%,"1,864  3.50%"
abuse,,,,,,,
Drug experiment & alcoholism,760,1.53%,96.45%,28,0.79%,3.55%,788  1.48%
Drug abuse but no alcohol,"9,521",19.16%,87.19%,"1,399",39.63%,12.81%,"10,920  20.52%"
Drug abuse and alcohol abuse,"8,099",16.30%,98.49%,124,3.51%,1.51%,"8,223  15.45%"
Drug abuse and alcoholism,"1,470",2.96%,90.24%,159,4.50%,9.76%,"1,629  3.06%"
Total Reported,"49,696",100%,93.37%,"3,530",100%,6.63%,"53,226  100%"
Not Reported,0,0,0
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),No drug or alcohol problems,Drug abuse but no alcohol,No drug or alcohol
"",,,,problems
"",,Male,,,Female,,Total
Mental Health Treatment Lev,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 No problem at current time,"5,250",46.06%,93.52%,364,17.58%,6.48%,"5,614  41.68%"
2 Receiving outpatient,"4,363",38.28%,73.13%,"1,603",77.40%,26.87%,"5,966  44.29%"
treatment,,,,,,,
"3 Inpatient, moderate","1,419",12.45%,95.36%,69,3.33%,4.64%,"1,488  11.05%"
treatment,,,,,,,
"4 Inpatient, intensive",354,3.11%,91.24%,34,1.64%,8.76%,388  2.88%
treatment,,,,,,,
5 Undergoing crisis,11,0.10%,100.00%,,,,11  0.08%
stabilization,,,,,,,
6 Hospital for criminally,2,0.02%,66.67%,1,0.05%,33.33%,3  0.02%
insane,,,,,,,
Total Evaluated,"11,399",100%,84.63%,"2,071",100%,15.37%,"13,470  100%"
Never had MH evaluation,"38,297","1,459","39,756"
Grand Total,"49,696","3,530","53,226"
Median (middle),Receiving outpatient,Receiving outpatient,Receiving
"",treatment,treatment,outpatient
"",,,treatment
Mode(most frequent),No problem at current time,Receiving outpatient,Receiving
"",,treatment,outpatient
"",,,treatment
"",,Male,,,Female,,Total
'P' Overall Condition,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No medical illness,"36,040",75.27%,94.93%,"1,924",56.06%,5.07%,"37,964  73.98%"
2  Well-controlled chronic illness,"9,247",19.31%,87.73%,"1,293",37.67%,12.27%,"10,540  20.54%"
3  Poorly-controlled chronic,"2,526",5.28%,95.65%,115,3.35%,4.35%,"2,641  5.15%"
illness,,,,,,,
4  Significant problems requiring,65,0.14%,87.84%,9,0.26%,12.16%,74  0.14%
special housing,,,,,,,
"5  Terminal illness, < 6 months",5,0.01%,71.43%,2,0.06%,28.57%,7  0.01%
to live,,,,,,,
6  Inmate is pregnant,,,,89,2.59%,100.00%,89  0.17%
Total Reported,"47,883",100%,93.31%,"3,432",100%,6.69%,"51,315  100%"
Not Reported,"1,813",98,"1,911"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),1 No medical illness,1 No medical illness,1 No medical
"",,,,illness
"",,Male,,,Female,,Total
'U' Upper Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Upper bones, joints,","46,293",96.68%,93.41%,"3,267",95.19%,6.59%,"49,560  96.58%"
muscles all OK,,,,,,,
2  One or both arms minimally,"1,324",2.77%,89.95%,148,4.31%,10.05%,"1,472  2.87%"
limited,,,,,,,
3  One or both arms,211,0.44%,94.20%,13,0.38%,5.80%,224  0.44%
moderately limited,,,,,,,
"4  One arm disabled,",51,0.11%,92.73%,4,0.12%,7.27%,55  0.11%
"paralyzed, or amputated",,,,,,,
"5  Both arms disabled,",4,0.01%,100.00%,,,,4  0.01%
"paralyzed, or amputated",,,,,,,
Total Reported,"47,883",100%,93.31%,"3,432",100%,6.69%,"51,315  100.0%"
Not Reported,"1,813",98,"1,911"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),"1 Upper bones, joints,","1 Upper bones, joints,","1 Upper bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'L' Lower Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Lower bones, joints,","44,260",92.43%,93.71%,"2,972",86.60%,6.29%,"47,232  92.04%"
muscles all OK,,,,,,,
2  One or both legs minimally,"2,971",6.20%,87.51%,424,12.35%,12.49%,"3,395  6.62%"
limited,,,,,,,
3  One or both legs,544,1.14%,94.94%,29,0.84%,5.06%,573  1.12%
moderately limited,,,,,,,
"4  One leg disabled, paralyzed,",91,0.19%,92.86%,7,0.20%,7.14%,98  0.19%
or amputated,,,,,,,
"5  Both legs disabled,",17,0.04%,100.00%,,,,17  0.03%
"paralyzed, or amputated",,,,,,,
Total Reported,"47,883",100%,93.31%,"3,432",100%,6.69%,"51,315  100%"
Not Reported,"1,813",98,"1,911"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),"1 Lower bones, joints,","1 Lower bones, joints,","1 Lower bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'H' Hearing,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Normal hearing both ears,"47,513",99.23%,93.35%,"3,384",98.60%,6.65%,"50,897  99.19%"
2  Some loss in one ear with,284,0.59%,89.31%,34,0.99%,10.69%,318  0.62%
"other OK, or mild loss in both",,,,,,,
3  Total loss in one ear with,55,0.11%,85.94%,9,0.26%,14.06%,64  0.12%
mild loss in other,,,,,,,
4  Severe loss in both ears,16,0.03%,88.89%,2,0.06%,11.11%,18  0.04%
"5  Total loss in both ears,",15,0.03%,83.33%,3,0.09%,16.67%,18  0.04%
requiring special housing,,,,,,,
Total Reported,"47,883",100%,93.31%,"3,432",100%,6.69%,"51,315  100.0%"
Not Reported,"1,813",98,"1,911"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),1 Normal hearing both ears,1 Normal hearing both ears,1 Normal hearing
"",,,,both ears
"",,Male,,,Female,,Total
'E' Vision,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Correctable to 20/40 in both,"42,556",88.87%,94.89%,"2,293",66.81%,5.11%,"44,849  87.40%"
eyes,,,,,,,
2  Correctable to 20/70 in one,"4,671",9.76%,81.36%,"1,070",31.18%,18.64%,"5,741  11.19%"
"eye, may be blind in other",,,,,,,
3  Correctable to 20/200 in one,558,1.17%,90.00%,62,1.81%,10.00%,620  1.21%
"eye, may be blind in other",,,,,,,
4  One eye not correctable to,83,0.17%,92.22%,7,0.20%,7.78%,90  0.18%
"20/200, other may be blind",,,,,,,
"5  Blind in both eyes, requiring",15,0.03%,100.00%,,,,15  0.03%
special housing,,,,,,,
Total Reported,"47,883",100%,93.31%,"3,432",100%,6.69%,"51,315  100.0%"
Not Reported,"1,813",98,"1,911"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),1 Correctable to 20/40 in,1 Correctable to 20/40 in,1 Correctable to
"",,both eyes,both eyes,20/40 in both eyes
"",,Male,,,Female,,Total
'S' pSychiatric,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairment or disorders,"41,583",88.09%,94.99%,"2,194",64.04%,5.01%,"43,777  86.46%"
"2  Stable, or in remission, or","4,564",9.67%,79.72%,"1,161",33.89%,20.28%,"5,725  11.31%"
mild impairment or retardation,,,,,,,
3  Requires moderate inpatient,990,2.10%,94.56%,57,1.66%,5.44%,"1,047  2.07%"
treatment,,,,,,,
4  Requires intensive inpatient,62,0.13%,81.58%,14,0.41%,18.42%,76  0.15%
treatment,,,,,,,
5  Requires Crisis Stabilization,6,0.01%,100.00%,,,,6  0.01%
Unit (CSU) inpatient care,,,,,,,
Total Reported,"47,205",100%,93.23%,"3,426",100%,6.77%,"50,631  100%"
Not Reported,"2,491",104,"2,595"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),1 No impairment or disorders,1 No impairment or,1 No impairment or
"",,,disorders,disorders
"",,Male,,,Female,,Total
'D' Dental,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Minimal routine dental health,"17,021",36.28%,87.80%,"2,365",69.03%,12.20%,"19,386  38.51%"
needs,,,,,,,
2  Moderate cavities and/or,"24,526",52.27%,97.19%,708,20.67%,2.81%,"25,234  50.12%"
gum disease,,,,,,,
3  Extensive gum disease,"5,365",11.43%,93.84%,352,10.27%,6.16%,"5,717  11.36%"
and/or widespread decay,,,,,,,
4  Urgent need for dental,6,0.01%,100.00%,,,,6  0.01%
services,,,,,,,
5  Life-threatening disease or,,,,1,0.03%,100.00%,1  0.01%
extreme pain or infection,,,,,,,
Total Reported,"46,918",100%,93.19%,"3,426",100%,6.81%,"50,344  100.0%"
Not Reported,"2,778",104,"2,882"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),2 Moderate cavities and/or,1 Minimal routine dental,2 Moderate
"",,gum disease,health needs,cavities and/or
"",,,,gum disease
"",,Male,,,Female,,Total
'W' work ability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Unrestricted work or activity,"41,043",85.72%,93.18%,"3,004",87.53%,6.82%,"44,047  85.84%"
2  Minor restrictions on type of,"5,311",11.09%,94.99%,280,8.16%,5.01%,"5,591  10.90%"
work,,,,,,,
3  Moderate restrictions on type,"1,227",2.56%,97.00%,38,1.11%,3.00%,"1,265  2.47%"
of work,,,,,,,
4  Major restrictions on type of,250,0.52%,73.53%,90,2.62%,26.47%,340  0.66%
work,,,,,,,
5  Cannot work under any,52,0.11%,72.22%,20,0.58%,27.78%,72  0.14%
circumstances,,,,,,,
Total Reported,"47,883",100%,93.31%,"3,432",100%,6.69%,"51,315  100.0%"
Not Reported,"1,813",98,"1,911"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),1 Unrestricted work or,1 Unrestricted work or,1 Unrestricted
"",,activity,activity,work or activity
"",,Male,,,Female,,Total
'I' Impairment,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairments or,"47,570",99.35%,93.28%,"3,425",99.80%,6.72%,"50,995  99.38%"
disabilities,,,,,,,
2  Wheelchair-bound but,57,0.12%,96.61%,2,0.06%,3.39%,59  0.11%
otherwise OK,,,,,,,
3  Needs low-level Assisted,19,0.04%,90.48%,2,0.06%,9.52%,21  0.04%
Living (level I),,,,,,,
4  Needs moderate Assisted,9,0.02%,100.00%,,,,9  0.02%
Living (level II),,,,,,,
5  Needs maximal Assisted,228,0.48%,98.70%,3,0.09%,1.30%,231  0.45%
Living (level III),,,,,,,
Total Reported,"47,883",100%,93.31%,"3,432",100%,6.69%,"51,315  100%"
Not Reported,"1,813",98,"1,911"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),1 No impairments or,1 No impairments or,1 No impairments
"",,disabilities,disabilities,or disabilities
"",,Male,,,Female,,Total
'T' Transportability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Can be transported in any,"47,794",99.81%,93.31%,"3,428",99.88%,6.69%,"51,222  99.82%"
ordinary approved vehicle,,,,,,,
"2  Wheelchair-bound, not",34,0.07%,94.44%,2,0.06%,5.56%,36  0.07%
needing special vehicle,,,,,,,
"3  Wheelchair-bound, requires",13,0.03%,100.00%,,,,13  0.03%
special vehicle,,,,,,,
4  Needs specially-equipped,3,0.01%,100.00%,,,,3  0.01%
medical vehicle,,,,,,,
5  Requires ambulance,39,0.08%,95.12%,2,0.06%,4.88%,41  0.08%
transport,,,,,,,
Total Reported,"47,883",100%,93.31%,"3,432",100%,6.69%,"51,315  100.0%"
Not Reported,"1,813",98,"1,911"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),1 Can be transported in any,1 Can be transported in any,1 Can be
"",,ordinary approved vehicle,ordinary approved vehicle,transported in any
"",,,,ordinary approved
"",,,,vehicle
"",,Male,,,Female,,Total
Criminality In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, criminality in family","12,265",25.35%,90.50%,"1,288",36.91%,9.50%,"13,553  26.13%"
No criminality in family,"36,115",74.65%,94.25%,"2,202",63.09%,5.75%,"38,317  73.87%"
Total Reported,"48,380",100%,93.27%,"3,490",100%,6.73%,"51,870  100%"
Not Reported,"1,316",40,"1,356"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),No criminality in family,No criminality in family,No criminality in
"",,,,family
"",,Male,,,Female,,Total
Alcoholism In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, alcoholism in family","7,860",16.25%,90.44%,831,23.81%,9.56%,"8,691  16.76%"
No alcoholism in family,"40,520",83.75%,93.84%,"2,659",76.19%,6.16%,"43,179  83.24%"
Total Reported,"48,380",100%,93.27%,"3,490",100%,6.73%,"51,870  100%"
Not Reported,"1,316",40,"1,356"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),No alcoholism in family,No alcoholism in family,No alcoholism in
"",,,,family
"",,Male,,,Female,,Total
Drug Abuse In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, drug abuse in family","4,407",9.11%,84.96%,780,22.35%,15.04%,"5,187  10.00%"
No drug abuse in family,"43,973",90.89%,94.19%,"2,710",77.65%,5.81%,"46,683  90.00%"
Total Reported,"48,380",100%,93.27%,"3,490",100%,6.73%,"51,870  100%"
Not Reported,"1,316",40,"1,356"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),No drug abuse in family,No drug abuse in family,No drug abuse in
"",,,,family
"",,Male,,,Female,,Total
Frequent beatings,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, subjected to frequent","1,877",3.88%,79.94%,471,13.50%,20.06%,"2,348  4.53%"
beatings,,,,,,,
Not  subjected to frequent,"46,503",96.12%,93.90%,"3,019",86.50%,6.10%,"49,522  95.47%"
beatings,,,,,,,
Total Reported,"48,380",100%,93.27%,"3,490",100%,6.73%,"51,870  100%"
Not Reported,"1,316",40,"1,356"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),Not subjected to frequent,Not subjected to frequent,Not subjected to
"",,beatings,beatings,frequent beatings
"",,Male,,,Female,,Total
Father Absent,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, father was absent","23,837",49.27%,94.78%,"1,313",37.62%,5.22%,"25,150  48.49%"
"No, father was not absent","24,543",50.73%,91.85%,"2,177",62.38%,8.15%,"26,720  51.51%"
Total Reported,"48,380",100%,93.27%,"3,490",100%,6.73%,"51,870  100%"
Not Reported,"1,316",40,"1,356"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),"No, father was not absent","No, father was not absent","No, father was not"
"",,,,absent
"",,Male,,,Female,,Total
Mother Absent,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, mother was absent","6,316",13.05%,93.54%,436,12.49%,6.46%,"6,752  13.02%"
"No, mother was not absent","42,064",86.95%,93.23%,"3,054",87.51%,6.77%,"45,118  86.98%"
Total Reported,"48,380",100%,93.27%,"3,490",100%,6.73%,"51,870  100%"
Not Reported,"1,316",40,"1,356"
Grand Total,"49,696","3,530","53,226"
Mode,(most frequent),"No, mother was not absent","No, mother was not absent","No, mother was"
"",,,,not absent
"",,Male,,,Female,,Total
Num of Prior GA Incarcerations,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"28,242",56.83%,92.15%,"2,406",68.16%,7.85%,"30,648  57.58%"
1,"8,965",18.04%,94.25%,547,15.50%,5.75%,"9,512  17.87%"
2,"4,992",10.05%,95.41%,240,6.80%,4.59%,"5,232  9.83%"
3,"3,079",6.20%,95.71%,138,3.91%,4.29%,"3,217  6.04%"
4,"1,922",3.87%,95.86%,83,2.35%,4.14%,"2,005  3.77%"
5,"1,093",2.20%,95.13%,56,1.59%,4.87%,"1,149  2.16%"
More Than 5,"1,403",2.82%,95.90%,60,1.70%,4.10%,"1,463  2.75%"
Total Reported,"49,696",100%,93.37%,"3,530",100.0%,6.63%,"53,226  100%"
Not Reported,0,0,0
Grand Total,"49,696","3,530","53,226"
Mean(average),,1.03,.70,1.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Prison Sentence In Years,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 - 1,"3,665",7.37%,91.83%,326,9.24%,8.17%,"3,991  7.50%"
1.1 - 2,"3,799",7.64%,88.14%,511,14.48%,11.86%,"4,310  8.10%"
2.1 - 3,"3,740",7.53%,89.37%,445,12.61%,10.63%,"4,185  7.86%"
3.1 - 4,"2,615",5.26%,90.70%,268,7.59%,9.30%,"2,883  5.42%"
4.1 - 5,"4,816",9.69%,91.52%,446,12.63%,8.48%,"5,262  9.89%"
5.1 - 6,"1,988",4.00%,93.20%,145,4.11%,6.80%,"2,133  4.01%"
6.1 - 7,"1,879",3.78%,93.67%,127,3.60%,6.33%,"2,006  3.77%"
7.1 - 8,"1,776",3.57%,93.38%,126,3.57%,6.62%,"1,902  3.57%"
8.1 - 9,715,1.44%,93.46%,50,1.42%,6.54%,765  1.44%
9.1 - 10,"5,995",12.06%,94.41%,355,10.06%,5.59%,"6,350  11.93%"
10.1 - 12,"2,354",4.74%,95.93%,100,2.83%,4.07%,"2,454  4.61%"
12.1 - 15,"3,429",6.90%,95.78%,151,4.28%,4.22%,"3,580  6.73%"
15.1 - 20,"3,464",6.97%,96.60%,122,3.46%,3.40%,"3,586  6.74%"
20.1 - Over,"2,726",5.49%,97.60%,67,1.90%,2.40%,"2,793  5.25%"
Life,"6,172",12.42%,95.60%,284,8.05%,4.40%,"6,456  12.13%"
Life Without Parole,459,0.92%,98.71%,6,0.17%,1.29%,465  0.87%
Death,101,0.20%,99.02%,1,0.03%,0.98%,102  0.19%
Youthful Offenders,3,0.01%,100.00%,,,,3  0.01%
Total Reported,"49,696",100%,93.37%,"3,530",100.0%,6.63%,"53,226  100.0%"
Not Reported,0,0,0
Grand Total,"49,696","3,530","53,226"
Mean,(average),8.99,6.09,8.78
Mean,(average),13.87,9.30,13.56
"",,Male,,,Female,,Total
Felonies and Misdemeanors,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Felonies,"47,156",99.99%,93.40%,"3,333",100.00%,6.60%,"50,489  99.99%"
Misdemeanors,6,.01%,100.00%,,,,6  .01%
Total Reported,"47,162",100%,93.4%,"3,333",100%,6.6%,"50,495  100%"
Not Reported,2534,197,2731
Grand Total,"49,696","47,359","53,226"
Mode (most frequent),Felonies,Felonies,Felonies
"",,Male,,,Female,,Total
Crime Categories,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Violent,"20,875",44.26%,94.41%,"1,235",37.05%,5.59%,"22,110  43.79%"
2 Sex Crime,"7,074",15.00%,98.63%,98,2.94%,1.37%,"7,172  14.20%"
3 Property,"8,958",18.99%,89.29%,"1,074",32.22%,10.71%,"10,032  19.87%"
4 Drug,"7,883",16.71%,90.68%,810,24.30%,9.32%,"8,693  17.22%"
5 Habit/DUI,154,.33%,94.48%,9,.27%,5.52%,163  .32%
6 Other,"2,218",4.70%,95.40%,107,3.21%,4.60%,"2,325  4.60%"
Total Reported,"47,162",100%,93.4%,"3,333",100%,6.6%,"50,495  100%"
Not Reported,2534,197,2731
Grand Total,"49,696","3,530","53,226"
Mode (most frequent),Violent,Violent,Violent
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
72 Dui,1,.01%,100.00%,,,,1  .01%
73 Obstr Of Law Enf Officer,1,.01%,100.00%,,,,1  .01%
78 Terroristic Threats,1,.01%,100.00%,,,,1  .01%
127 Interference With,1,.01%,100.00%,,,,1  .01%
Custody,,,,,,,
169 Methamphetamine,1,.01%,100.00%,,,,1  .01%
Misdemnor,,,,,,,
341 Reckless Driving,1,.01%,100.00%,,,,1  .01%
1100 Misc Homicide Offense,14,.03%,87.50%,2,.06%,12.50%,16  .03%
1101 Murder,"4,544",9.63%,94.47%,266,7.98%,5.53%,"4,810  9.53%"
1102 Voluntary Manslaughter,"1,036",2.20%,88.47%,135,4.05%,11.53%,"1,171  2.32%"
1103 Involuntary,111,.24%,84.73%,20,.60%,15.27%,131  .26%
Manslaughter,,,,,,,
1120 Reckless Abandonment,1,.01%,100.00%,,,,1  .01%
1121 Feticide,4,.01%,100.00%,,,,4  .01%
1123 Vehicular Homicide,318,.67%,89.83%,36,1.08%,10.17%,354  .70%
1125 Conceal Death Of,12,.03%,92.31%,1,.03%,7.69%,13  .03%
Another,,,,,,,
