Demographic information
"4  Current age, broken out in ten year age groups"
5  Race group
"6  Marital status, self-reported at entry to prison"
"7  Number of children, self-reported at entry to prison"
"8  Religious affiliation, self-reported at entry to prison"
9  Home county - self-reported at entry to prison
"14  Employment status before prison, self-reported at entry to prison"
15  Age at admission
"17  Height, measured at entry to prison"
"19  Weight, measured at entry to prison"
20  Military service
Correctional information
21  Type of admission to prison
22  Current / last institution type
23  Institution type - transitional centers
24  Institution type - county prisons
26  Institution type - state prisons
28  Institution type - private prisons
29  Institution type - inmate boot camp
30  Number of disciplinary reports
31  Number of transfers
32  Number of escapes
33  Split sentence - Probation to follow
34  Probable future release type of still active inmates
35  Time served in current (or last) institution
"Educational, psychological and physical information"
36  Highest grade level attained
37  Culture fair IQ scores
38  Wide Range Achievement Test (WRAT) reading score
39  Wide Range Achievement Test (WRAT) math score
"Educational, psychological and physical information"
40  Wide Range Achievement Test (WRAT) spelling score
41  Current / last mental health treatment level
42  PULHESDWIT medical scale - 'P' overall condition ('P'hysical)
43  PULHESDWIT medical scale - 'U' upper body
44  PULHESDWIT medical scale - 'L' lower body
45  PULHESDWIT medical scale - 'H' hearing
46  PULHESDWIT medical scale - 'E' vision
47  PULHESDWIT medical scale -'S' psychiatric
48  PULHESDWIT medical scale - 'D' dental
49  PULHESDWIT medical scale - 'W' work ability
50  PULHESDWIT medical scale - 'I' impairment
51  PULHESDWIT medical scale - 'T' transportability
Crimes and criminal history information
52  Number of prior Georgia incarcerations
53  Prison sentence in years
"54  Primary offense, broken out into felonies vs misdemeanors"
"55  Primary offense, broken out into six broad crime categories"
"56  Primary offense, detailed offense code"
64  County of conviction of primary offense
69  Circuit of conviction of primary offense
71  Years served (jail + prison) in this incarceration
Medical information
72  Results of most recent HIV test
73  Results of most recent tuberculosis test
74  Results of most recent syphilis test
75  Results of most recent Hepatitis-C test
"",,Male,,,Female,,Total
110 - 119,"5,615",16.27%,96.74%,189,6.54%,3.26%,"5,804  15.52%"
120 - 129,919,2.66%,89.22%,111,3.84%,10.78%,"1,030  2.75%"
130 - 139,32,0.09%,45.07%,39,1.35%,54.93%,71  0.19%
140  & Up,6,0.02%,23.08%,20,0.69%,76.92%,26  0.07%
"",1,0.01%,100.00%,,,,1  0.01%
Total Reported,"34,507",100%,92.27%,"2,892",100.0%,7.73%,"37,399  100%"
Not Reported,"14,696",544,"15,240"
Not Valid (under 60),754,118,872
Grand Total,"49,957","3,554","53,511"
Mean(average),,98,96,98
Median (middle),,99,94,99
Mode(most frequent),,103,96,99
"",,Male,,,Female,,Total
WRAT Reading Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,846,2.39%,99.30%,6,0.20%,0.70%,852  2.22%
1.0 to 1.9,675,1.91%,97.83%,15,0.50%,2.17%,690  1.80%
2.0 to 2.9,"1,170",3.31%,95.59%,54,1.79%,4.41%,"1,224  3.19%"
3.0 to 3.9,"2,849",8.05%,95.99%,119,3.95%,4.01%,"2,968  7.73%"
4.0 to 4.9,"3,379",9.55%,93.39%,239,7.92%,6.61%,"3,618  9.42%"
5.0 to 5.9,"2,871",8.12%,93.61%,196,6.50%,6.39%,"3,067  7.99%"
6.0 to 6.9,"3,453",9.76%,92.03%,299,9.91%,7.97%,"3,752  9.77%"
7.0 to 7.9,"1,213",3.43%,93.16%,89,2.95%,6.84%,"1,302  3.39%"
8.0 to 8.9,"2,353",6.65%,90.43%,249,8.26%,9.57%,"2,602  6.78%"
9.0 to 9.9,"1,217",3.44%,90.01%,135,4.48%,9.99%,"1,352  3.52%"
10.0 to 10.9,"2,427",6.86%,89.62%,281,9.32%,10.38%,"2,708  7.05%"
11.0 to 11.9,"3,648",10.31%,88.72%,464,15.38%,11.28%,"4,112  10.71%"
12.0 to 12.9,"9,241",26.12%,91.52%,856,28.38%,8.48%,"10,097  26.30%"
13,33,0.09%,70.21%,14,0.46%,29.79%,47  0.12%
Total Reported,"35,375",100%,92.14%,"3,016",100%,7.86%,"38,391  100%"
Not Reported,"14,582",538,"15,120"
Grand Total,"49,957","3,554","53,511"
Mean(average),,8.30,9.31,8.38
Median (middle),,8.9,10.2,8.9
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
WRAT Mathematic Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,74,0.21%,98.67%,1,0.03%,1.33%,75  0.20%
1.0 to 1.9,251,0.71%,96.54%,9,0.30%,3.46%,260  0.68%
2.0 to 2.9,686,1.94%,95.41%,33,1.09%,4.59%,719  1.87%
3.0 to 3.9,"1,509",4.26%,94.79%,83,2.75%,5.21%,"1,592  4.15%"
4.0 to 4.9,"4,572",12.92%,94.13%,285,9.44%,5.87%,"4,857  12.65%"
5.0 to 5.9,"6,006",16.97%,93.36%,427,14.15%,6.64%,"6,433  16.75%"
6.0 to 6.9,"7,136",20.17%,92.38%,589,19.52%,7.62%,"7,725  20.12%"
7.0 to 7.9,"2,346",6.63%,91.50%,218,7.22%,8.50%,"2,564  6.68%"
8.0 to 8.9,"4,009",11.33%,90.87%,403,13.35%,9.13%,"4,412  11.49%"
9.0 to 9.9,"1,730",4.89%,90.06%,191,6.33%,9.94%,"1,921  5.00%"
10.0 to 10.9,36,0.10%,87.80%,5,0.17%,12.20%,41  0.11%
11.0 to 11.9,"1,470",4.15%,90.29%,158,5.24%,9.71%,"1,628  4.24%"
12 .0 to 12.9,"5,556",15.70%,90.05%,614,20.34%,9.95%,"6,170  16.07%"
13,2,0.01%,50.00%,2,0.07%,50.00%,4  0.01%
Total Reported,"35,383",100%,92.14%,"3,018",100%,7.86%,"38,401  100.0%"
Not Reported,"14,574",536,"15,110"
Grand Total,"49,957","3,554","53,511"
Mean(average),,7.42,8.07,7.47
Median (middle),,6.5,7.4,6.9
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
WRAT Spelling Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,855,2.42%,99.65%,3,0.10%,0.35%,858  2.23%
1.0 to 1.9,833,2.35%,98.46%,13,0.43%,1.54%,846  2.20%
2.0 to 2.9,"1,583",4.47%,97.06%,48,1.59%,2.94%,"1,631  4.25%"
3.0 to 3.9,"2,363",6.68%,96.41%,88,2.92%,3.59%,"2,451  6.38%"
4.0 to 4.9,"2,275",6.43%,95.75%,101,3.35%,4.25%,"2,376  6.19%"
5.0 to 5.9,"4,188",11.83%,95.27%,208,6.89%,4.73%,"4,396  11.45%"
6.0 to 6.9,"3,234",9.14%,94.40%,192,6.36%,5.60%,"3,426  8.92%"
7.0 to 7.9,"3,205",9.06%,93.28%,231,7.66%,6.72%,"3,436  8.95%"
8.0 to 8.9,"3,055",8.63%,92.63%,243,8.05%,7.37%,"3,298  8.59%"
9.0 to 9.9,"1,553",4.39%,92.06%,134,4.44%,7.94%,"1,687  4.39%"
10.0 to 10.9,"1,442",4.07%,91.67%,131,4.34%,8.33%,"1,573  4.10%"
11.0 to 11.9,"2,874",8.12%,90.81%,291,9.65%,9.19%,"3,165  8.24%"
12.0 to 12.9,"7,915",22.36%,85.68%,"1,323",43.85%,14.32%,"9,238  24.05%"
13,16,0.05%,59.26%,11,0.36%,40.74%,27  0.07%
Total Reported,"35,391",100%,92.14%,"3,017",100%,7.86%,"38,408  100.0%"
Not Reported,"14,566",537,"15,103"
Grand Total,"49,957","3,554","53,511"
Mean(average),,7.96,9.98,8.12
Median (middle),,7.7,11,7.7
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
Mental Health Treatment Lev,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 No problem at current time,"8,202",53.20%,92.84%,633,25.88%,7.16%,"8,835  49.46%"
2 Receiving outpatient,"5,362",34.78%,75.44%,"1,746",71.38%,24.56%,"7,108  39.79%"
treatment,,,,,,,
"3 Inpatient, moderate","1,481",9.61%,96.48%,54,2.21%,3.52%,"1,535  8.59%"
treatment,,,,,,,
"4 Inpatient, intensive",343,2.22%,96.35%,13,0.53%,3.65%,356  1.99%
treatment,,,,,,,
5 Undergoing crisis,27,0.18%,100.00%,,,,27  0.15%
stabilization,,,,,,,
6 Hospital for criminally,2,0.01%,100.00%,,,,2  0.01%
insane,,,,,,,
Total Evaluated,"15,417",100%,86.31%,"2,446",100%,13.69%,"17,863  100%"
Never had MH evaluation,"34,540","1,108","35,648"
Grand Total,"49,957","3,554","53,511"
Median (middle),No problem at current time,Receiving outpatient,Receiving
"",,treatment,outpatient
"",,,treatment
Mode(most frequent),No problem at current time,Receiving outpatient,No problem at
"",,treatment,current time
"",,Male,,,Female,,Total
'P' Overall Condition,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No medical illness,"33,734",73.72%,94.30%,"2,038",62.46%,5.70%,"35,772  72.97%"
2  Well-controlled chronic,"11,066",24.18%,91.09%,"1,082",33.16%,8.91%,"12,148  24.78%"
illness,,,,,,,
3  Poorly-controlled chronic,881,1.93%,92.74%,69,2.11%,7.26%,950  1.94%
illness,,,,,,,
4  Significant problems requiring,73,0.16%,87.95%,10,0.31%,12.05%,83  0.17%
special housing,,,,,,,
"5  Terminal illness, < 6 months",7,0.02%,100.00%,,,,7  0.01%
to live,,,,,,,
6  Inmate is pregnant,,,,64,1.96%,100.00%,64  0.13%
Total Reported,"45,761",100%,93.34%,"3,263",100%,6.66%,"49,024  100%"
Not Reported,"4,196",291,"4,487"
Grand Total,"49,957","3,554","53,511"
Mode,(most frequent),1 No medical illness,1 No medical illness,1 No medical
"",,,,illness
"",,Male,,,Female,,Total
'U' Upper Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Upper bones, joints,","43,517",95.33%,93.32%,"3,117",95.58%,6.68%,"46,634  95.35%"
muscles all OK,,,,,,,
2  One or both arms minimally,"1,850",4.05%,94.20%,114,3.50%,5.80%,"1,964  4.02%"
limited,,,,,,,
3  One or both arms,243,0.53%,90.33%,26,0.80%,9.67%,269  0.55%
moderately limited,,,,,,,
"4  One arm disabled,",34,0.07%,89.47%,4,0.12%,10.53%,38  0.08%
"paralyzed, or amputated",,,,,,,
"5  Both arms disabled,",3,0.01%,100.00%,,,,3  0.01%
"paralyzed, or amputated",,,,,,,
Total Reported,"45,647",100%,93.33%,"3,261",100%,6.67%,"48,908  100.0%"
Not Reported,"4,310",293,"4,603"
Grand Total,"49,957","3,554","53,511"
Mode,(most frequent),"1 Upper bones, joints,","1 Upper bones, joints,","1 Upper bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'L' Lower Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Lower bones, joints,","40,687",89.15%,93.14%,"2,999",91.94%,6.86%,"43,686  89.33%"
muscles all OK,,,,,,,
2  One or both legs minimally,"4,209",9.22%,94.97%,223,6.84%,5.03%,"4,432  9.06%"
limited,,,,,,,
3  One or both legs,622,1.36%,94.82%,34,1.04%,5.18%,656  1.34%
moderately limited,,,,,,,
"4  One leg disabled, paralyzed,",108,0.24%,94.74%,6,0.18%,5.26%,114  0.23%
or amputated,,,,,,,
"5  Both legs disabled,",14,0.03%,100.00%,,,,14  0.03%
"paralyzed, or amputated",,,,,,,
Total Reported,"45,640",100%,93.33%,"3,262",100%,6.67%,"48,902  100%"
Not Reported,"4,317",292,"4,609"
Grand Total,"49,957","3,554","53,511"
Mode,(most frequent),"1 Lower bones, joints,","1 Lower bones, joints,","1 Lower bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'H' Hearing,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Normal hearing both ears,"45,058",98.76%,93.30%,"3,235",99.36%,6.70%,"48,293  98.80%"
2  Some loss in one ear with,443,0.97%,96.10%,18,0.55%,3.90%,461  0.94%
"other OK, or mild loss in both",,,,,,,
3  Total loss in one ear with,86,0.19%,97.73%,2,0.06%,2.27%,88  0.18%
mild loss in other,,,,,,,
4  Severe loss in both ears,23,0.05%,100.00%,,,,23  0.05%
"5  Total loss in both ears,",15,0.03%,93.75%,1,0.03%,6.25%,16  0.03%
requiring special housing,,,,,,,
Total Reported,"45,625",100%,93.34%,"3,256",100%,6.66%,"48,881  100%"
Not Reported,"4,332",298,"4,630"
Grand Total,"49,957","3,554","53,511"
Mode,(most frequent),1 Normal hearing both ears,1 Normal hearing both ears,1 Normal hearing
"",,,,both ears
"",,Male,,,Female,,Total
'E' Vision,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Correctable to 20/40 in both,"34,960",77.56%,95.95%,"1,474",45.80%,4.05%,"36,434  75.45%"
eyes,,,,,,,
2  Correctable to 20/70 in one,"9,167",20.34%,86.31%,"1,454",45.18%,13.69%,"10,621  21.99%"
"eye, may be blind in other",,,,,,,
3  Correctable to 20/200 in one,791,1.75%,78.16%,221,6.87%,21.84%,"1,012  2.10%"
"eye, may be blind in other",,,,,,,
4  One eye not correctable to,142,0.32%,69.27%,63,1.96%,30.73%,205  0.42%
"20/200, other may be blind",,,,,,,
"5  Blind in both eyes, requiring",14,0.03%,70.00%,6,0.19%,30.00%,20  0.04%
special housing,,,,,,,
Total Reported,"45,074",100%,93.34%,"3,218",100%,6.66%,"48,292  100%"
Not Reported,"4,883",336,"5,219"
Grand Total,"49,957","3,554","53,511"
Mode,(most frequent),1 Correctable to 20/40 in both,1 Correctable to 20/40 in,1 Correctable to
"",,eyes,both eyes,20/40 in both eyes
"",,Male,,,Female,,Total
'S' pSychiatric,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairment or disorders,"39,031",87.22%,96.43%,"1,445",49.59%,3.57%,"40,476  84.92%"
"2  Stable, or in remission, or","4,514",10.09%,75.73%,"1,447",49.66%,24.27%,"5,961  12.51%"
mild impairment or retardation,,,,,,,
3  Requires moderate inpatient,989,2.21%,98.31%,17,0.58%,1.69%,"1,006  2.11%"
treatment,,,,,,,
4  Requires intensive inpatient,203,0.45%,97.60%,5,0.17%,2.40%,208  0.44%
treatment,,,,,,,
5  Requires Crisis Stabilization,13,0.03%,100.00%,,,,13  0.03%
Unit (CSU) inpatient care,,,,,,,
Total Reported,"44,750",100%,93.89%,"2,914",100%,6.11%,"47,664  100.0%"
Not Reported,"5,207",640,"5,847"
Grand Total,"49,957","3,554","53,511"
Mode,(most frequent),1 No impairment or disorders,"2 Stable, or in remission,",1 No impairment or
"",,,or mild impairment or,disorders
"",,,retardation,
"",,Male,,,Female,,Total
'D' Dental,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Minimal routine dental health,"24,960",58.22%,93.13%,"1,840",60.87%,6.87%,"26,800  58.40%"
needs,,,,,,,
2  Moderate cavities and/or gum,"14,610",34.08%,93.97%,938,31.03%,6.03%,"15,548  33.88%"
disease,,,,,,,
3  Extensive gum disease,"3,283",7.66%,93.11%,243,8.04%,6.89%,"3,526  7.68%"
and/or widespread decay,,,,,,,
4  Urgent need for dental,16,0.04%,88.89%,2,0.07%,11.11%,18  0.04%
services,,,,,,,
Total Reported,"42,869",100%,93.41%,"3,023",100%,6.59%,"45,892  100%"
Not Reported,"7,088",531,"7,619"
Grand Total,"49,957","3,554","53,511"
Mode,(most frequent),1 Minimal routine dental,1 Minimal routine dental,1 Minimal routine
"",,health needs,health needs,dental health
"",,,,needs
"",,Male,,,Female,,Total
'W' work ability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Unrestricted work or activity,"38,286",83.88%,93.54%,"2,643",81.02%,6.46%,"40,929  83.69%"
2  Minor restrictions on type of,"5,829",12.77%,92.72%,458,14.04%,7.28%,"6,287  12.86%"
work,,,,,,,
3  Moderate restrictions on type,"1,001",2.19%,93.73%,67,2.05%,6.27%,"1,068  2.18%"
of work,,,,,,,
4  Major restrictions on type of,381,0.83%,92.03%,33,1.01%,7.97%,414  0.85%
work,,,,,,,
5  Cannot work under any,146,0.32%,70.53%,61,1.87%,29.47%,207  0.42%
circumstances,,,,,,,
Total Reported,"45,643",100%,93.33%,"3,262",100%,6.67%,"48,905  100%"
Not Reported,"4,314",292,"4,606"
Grand Total,"49,957","3,554","53,511"
Mode,(most frequent),1 Unrestricted work or,1 Unrestricted work or,1 Unrestricted
"",,activity,activity,work or activity
"",,Male,,,Female,,Total
'I' Impairment,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairments or,"45,286",99.24%,93.33%,"3,239",99.29%,6.67%,"48,525  99.25%"
disabilities,,,,,,,
2  Wheelchair-bound but,235,0.51%,92.16%,20,0.61%,7.84%,255  0.52%
otherwise OK,,,,,,,
3  Needs low-level Assisted,39,0.09%,95.12%,2,0.06%,4.88%,41  0.08%
Living (level I),,,,,,,
4  Needs moderate Assisted,14,0.03%,93.33%,1,0.03%,6.67%,15  0.03%
Living (level II),,,,,,,
5  Needs maximal Assisted,58,0.13%,100.00%,,,,58  0.12%
Living (level III),,,,,,,
Total Reported,"45,632",100%,93.33%,"3,262",100%,6.67%,"48,894  100%"
Not Reported,"4,325",292,"4,617"
Grand Total,"49,957","3,554","53,511"
Mode,(most frequent),1 No impairments or,1 No impairments or,1 No impairments
"",,disabilities,disabilities,or disabilities
"",,Male,,,Female,,Total
'T' Transportability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Can be transported in any,"45,387",99.43%,93.34%,"3,238",99.66%,6.66%,"48,625  99.45%"
ordinary approved vehicle,,,,,,,
"2  Wheelchair-bound, not",60,0.13%,95.24%,3,0.09%,4.76%,63  0.13%
needing special vehicle,,,,,,,
"3  Wheelchair-bound, requires",8,0.02%,100.00%,,,,8  0.02%
special vehicle,,,,,,,
4  Needs specially-equipped,5,0.01%,83.33%,1,0.03%,16.67%,6  0.01%
medical vehicle,,,,,,,
5  Requires ambulance,186,0.41%,96.37%,7,0.22%,3.63%,193  0.39%
transport,,,,,,,
Total Reported,"45,646",100%,93.36%,"3,249",100%,6.64%,"48,895  100%"
Not Reported,"4,311",305,"4,616"
Grand Total,"49,957","3,554","53,511"
Mode,(most frequent),1 Can be transported in any,1 Can be transported in any,1 Can be
"",,ordinary approved vehicle,ordinary approved vehicle,transported in any
"",,,,ordinary approved
"",,,,vehicle
"",,Male,,,Female,,Total
Num of Prior GA Incarcerations,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"28,099",56.25%,91.61%,"2,574",72.43%,8.39%,"30,673  57.32%"
1,"9,195",18.41%,94.87%,497,13.98%,5.13%,"9,692  18.11%"
2,"5,283",10.58%,96.44%,195,5.49%,3.56%,"5,478  10.24%"
3,"3,011",6.03%,96.04%,124,3.49%,3.96%,"3,135  5.86%"
4,"1,815",3.63%,96.75%,61,1.72%,3.25%,"1,876  3.51%"
5,"1,079",2.16%,95.91%,46,1.29%,4.09%,"1,125  2.10%"
More Than 5,"1,475",2.95%,96.28%,57,1.60%,3.72%,"1,532  2.86%"
Total Reported,"49,957",100%,93.36%,"3,554",100%,6.64%,"53,511  100%"
Not Reported,0,0,0
Grand Total,"49,957","3,554","53,511"
Mean(average),,1.04,.60,1.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Prison Sentence In Years,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 - 1,431,0.86%,91.90%,38,1.07%,8.10%,469  0.88%
1.1 - 2,690,1.38%,91.51%,64,1.80%,8.49%,754  1.41%
2.1 - 3,"1,003",2.01%,90.20%,109,3.07%,9.80%,"1,112  2.08%"
3.1 - 4,927,1.86%,91.87%,82,2.31%,8.13%,"1,009  1.89%"
4.1 - 5,"2,132",4.27%,91.11%,208,5.85%,8.89%,"2,340  4.37%"
5.1 - 6,"1,090",2.18%,89.64%,126,3.55%,10.36%,"1,216  2.27%"
6.1 - 7,"1,152",2.31%,92.09%,99,2.79%,7.91%,"1,251  2.34%"
7.1 - 8,"1,209",2.42%,92.15%,103,2.90%,7.85%,"1,312  2.45%"
8.1 - 9,"1,225",2.45%,92.52%,99,2.79%,7.48%,"1,324  2.47%"
9.1 - 10,"4,919",9.85%,90.54%,514,14.46%,9.46%,"5,433  10.15%"
10.1 - 12,"2,590",5.18%,92.04%,224,6.30%,7.96%,"2,814  5.26%"
12.1 - 15,"5,252",10.51%,92.22%,443,12.46%,7.78%,"5,695  10.64%"
15.1 - 20,"9,407",18.83%,94.15%,585,16.46%,5.85%,"9,992  18.67%"
20.1 - Over,"9,617",19.25%,95.41%,463,13.03%,4.59%,"10,080  18.84%"
Life,"7,073",14.16%,95.14%,361,10.16%,4.86%,"7,434  13.89%"
Life Without Parole,"1,055",2.11%,97.24%,30,0.84%,2.76%,"1,085  2.03%"
Death,92,0.18%,98.92%,1,0.03%,1.08%,93  0.17%
Youthful Offenders,93,0.19%,94.90%,5,0.14%,5.10%,98  0.18%
Total Reported,"49,957",100%,93.36%,"3,554",100.0%,6.64%,"53,511  100%"
Not Reported,0,0,0
Grand Total,"49,957","3,554","53,511"
Mean,(average),20.75,19.10,20.70
Mean,(average),30.14,30.76,30.16
"",,Male,,,Female,,Total
Felonies and Misdemeanors,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Felonies,"49,787",99.81%,93.34%,"3,550",99.89%,6.66%,"53,337  99.82%"
Misdemeanors,94,.19%,95.92%,4,.11%,4.08%,98  .18%
Total Reported,"49,881",100%,93.35%,"3,554",100%,6.65%,"53,435  100%"
Not Reported,76,0,76
Grand Total,"49,957","49,881","53,511"
Mode (most frequent),Felonies,Felonies,Felonies
"",,Male,,,Female,,Total
Crime Categories,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Violent,"24,560",49.24%,94.01%,"1,566",44.06%,5.99%,"26,126  48.89%"
2 Sex Crime,"8,242",16.52%,98.47%,128,3.60%,1.53%,"8,370  15.66%"
3 Property,"9,136",18.32%,89.74%,"1,044",29.38%,10.26%,"10,180  19.05%"
4 Drug,"5,618",11.26%,89.60%,652,18.35%,10.40%,"6,270  11.73%"
5 Habit/DUI,105,.21%,88.98%,13,.37%,11.02%,118  .22%
6 Other,"2,220",4.45%,93.63%,151,4.25%,6.37%,"2,371  4.44%"
Total Reported,"49,881",100%,93.35%,"3,554",100%,6.65%,"53,435  100%"
Not Reported,76,0,76
Grand Total,"49,957","3,554","53,511"
Mode (most frequent),Violent,Violent,Violent
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Abandonment Of Child (2852),1,.01%,100.00%,,,,1  .01%
"Abuse,Neglect Elder/Disab (2812)",22,.04%,53.66%,19,.53%,46.34%,41  .08%
Agg Aslt W Intnt To Rape (2095),71,.14%,100.00%,,,,71  .13%
Agg Sex Battery Atmpt (2099),1,.01%,100.00%,,,,1  .01%
Aggrav Assault (1302),"5,008",10.04%,94.65%,283,7.96%,5.35%,"5,291  9.90%"
Aggrav Assault Peace Ofcr,297,.60%,95.19%,15,.42%,4.81%,312  .58%
(1314),,,,,,,
Aggrav Battery (1305),"1,185",2.38%,93.31%,85,2.39%,6.69%,"1,270  2.38%"
Aggrav Battery Peace Ofcr,24,.05%,100.00%,,,,24  .04%
(1315),,,,,,,
"Aggrav Ch Molest, Atmpt (2096)",1,.01%,100.00%,,,,1  .01%
Aggrav Child Molestation (2021),"1,197",2.40%,98.60%,17,.48%,1.40%,"1,214  2.27%"
Aggrav Cruelty To Animals,10,.02%,100.00%,,,,10  .02%
(2972),,,,,,,
Aggrav Sexual Battery (2009),182,.36%,99.45%,1,.03%,.55%,183  .34%
Aggrav Sodomy (2003),195,.39%,98.98%,2,.06%,1.02%,197  .37%
Aggrav Stalking (1321),278,.56%,96.53%,10,.28%,3.47%,288  .54%
Aggravated Assault On 65+,4,.01%,100.00%,,,,4  .01%
(1304),,,,,,,
Alter Id (1506),4,.01%,100.00%,,,,4  .01%
Armed Robbery (1902),"5,540",11.11%,96.47%,203,5.71%,3.53%,"5,743  10.75%"
Arson 1st Degree (1401),61,.12%,89.71%,7,.20%,10.29%,68  .13%
Arson 2nd Degree (1402),10,.02%,76.92%,3,.08%,23.08%,13  .02%
Arson 3rd Degree (1403),5,.01%,100.00%,,,,5  .01%
Ass W/ Int Transmit Hiv (1313),1,.01%,100.00%,,,,1  .01%
Atmpt Aggrav Assault (1303),10,.02%,100.00%,,,,10  .02%
Atmpt Aggrav Sodomy (2093),5,.01%,100.00%,,,,5  .01%
Atmpt Armed Robbery (1992),96,.19%,95.05%,5,.14%,4.95%,101  .19%
Atmpt Burglary (1690),29,.06%,93.55%,2,.06%,6.45%,31  .06%
Atmpt Child Molestation (2094),21,.04%,100.00%,,,,21  .04%
Atmpt Escape (2590),3,.01%,100.00%,,,,3  .01%
Atmpt Forgery (1790),1,.01%,100.00%,,,,1  .01%
Atmpt Kidnap (1390),3,.01%,100.00%,,,,3  .01%
Atmpt Murder (1190),74,.15%,91.36%,7,.20%,8.64%,81  .15%
Atmpt Rape (2091),47,.09%,97.92%,1,.03%,2.08%,48  .09%
Atmpt Robbery (1991),40,.08%,90.91%,4,.11%,9.09%,44  .08%
Atmpt Sodomy (2092),4,.01%,100.00%,,,,4  .01%
Atmpt Theft By Taking (1812),6,.01%,75.00%,2,.06%,25.00%,8  .01%
Atmpt Viol Substance Act (4090),26,.05%,86.67%,4,.11%,13.33%,30  .06%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Att/Consprcy Commt C/S/Of,41,.08%,91.11%,4,.11%,8.89%,45  .08%
(4134),,,,,,,
Bad Checks (1704),1,.01%,33.33%,2,.06%,66.67%,3  .01%
Bail Jumping (2511),7,.01%,77.78%,2,.06%,22.22%,9  .02%
Bestiality (2004),2,.01%,100.00%,,,,2  .01%
Bribery Govt Officer (2301),2,.01%,66.67%,1,.03%,33.33%,3  .01%
Burg 1st Aft 6/30/12 (1611),"1,109",2.22%,92.11%,95,2.67%,7.89%,"1,204  2.25%"
Burg 2nd Aft 6/30/12 (1612),416,.83%,96.30%,16,.45%,3.70%,432  .81%
Burg Bef 7/1/12 (1601),"4,284",8.59%,96.62%,150,4.22%,3.38%,"4,434  8.30%"
"Carjacking,Attempted (1912)",1,.01%,100.00%,,,,1  .01%
Carry Concealed Weapon (2901),7,.01%,100.00%,,,,7  .01%
Carry Weapon At School (2915),3,.01%,75.00%,1,.03%,25.00%,4  .01%
Child Molestation (2019),"2,671",5.35%,97.80%,60,1.69%,2.20%,"2,731  5.11%"
Chop Shop Violation (5003),1,.01%,100.00%,,,,1  .01%
Cnspire Traffic Cntrl Sub (4130),10,.02%,90.91%,1,.03%,9.09%,11  .02%
Cntrbtng Delinqency Minor,,,,1,.03%,100.00%,1  .01%
(2854),,,,,,,
Computer Pornography (1760),49,.10%,100.00%,,,,49  .09%
Computer Theft (1761),7,.01%,50.00%,7,.20%,50.00%,14  .03%
Computer Trespass (1762),1,.01%,100.00%,,,,1  .01%
Conceal Death Of Another (1125),11,.02%,73.33%,4,.11%,26.67%,15  .03%
Conspiracy (9901),35,.07%,89.74%,4,.11%,10.26%,39  .07%
Convsn Paymnts Real Propy,1,.01%,100.00%,,,,1  .01%
(1811),,,,,,,
Crmnl Abortion (1201),1,.01%,100.00%,,,,1  .01%
Crmnl Atmpt (9905),2,.01%,100.00%,,,,2  .01%
Crmnl Damage 1st Degree (1501),29,.06%,93.55%,2,.06%,6.45%,31  .06%
Crmnl Damage 2nd Degree,81,.16%,96.43%,3,.08%,3.57%,84  .16%
(1502),,,,,,,
Crmnl Interfere Govt Prop (2613),20,.04%,95.24%,1,.03%,4.76%,21  .04%
Crmnl Solicitation (9910),1,.01%,50.00%,1,.03%,50.00%,2  .01%
Crmnl Trespassing (9912),1,.01%,100.00%,,,,1  .01%
Cruelty To Animals (2971),3,.01%,75.00%,1,.03%,25.00%,4  .01%
