Demographic information
"4  Current age, broken out in ten year age groups"
5  Race group
"6  Marital status, self-reported at entry to prison"
"7  Number of children, self-reported at entry to prison"
"8  Religious affiliation, self-reported at entry to prison"
9  Home county - self-reported at entry to prison
"14  Employment status before prison, self-reported at entry to prison"
15  Age at admission
17  Age at admission
"20  Height, measured at entry to prison"
"22  Weight, measured at entry to prison"
23  Military service
Correctional information
24  Type of admission to prison
25  Current / last supervision level
26  Current / last institution type
27  Institution type - transitional centers
28  Institution type - county prisons
30  Institution type - state prisons
32  Institution type - private prisons
33  Institution type - inmate boot camp
34  Number of disciplinary reports
35  Number of transfers
36  Number of escapes
37  Split sentence - Probation to follow
38  Probable future release type of still active inmates
39  Time served in current (or last) institution
"Educational, psychological and physical information"
40  Highest grade level attained
41  Culture fair IQ scores
"Educational, psychological and physical information"
42  Wide Range Achievement Test (WRAT) reading score
43  Wide Range Achievement Test (WRAT) math score
44  Wide Range Achievement Test (WRAT) spelling score
45  Current / last mental health treatment level
46  PULHESDWIT medical scale - 'P' overall condition ('P'hysical)
47  PULHESDWIT medical scale - 'U' upper body
48  PULHESDWIT medical scale - 'L' lower body
49  PULHESDWIT medical scale - 'H' hearing
50  PULHESDWIT medical scale - 'E' vision
51  PULHESDWIT medical scale -'S' psychiatric
52  PULHESDWIT medical scale - 'D' dental
53  PULHESDWIT medical scale - 'W' work ability
54  PULHESDWIT medical scale - 'I' impairment
55  PULHESDWIT medical scale - 'T' transportability
Crimes and criminal history information
56  Number of prior Georgia incarcerations
57  Prison sentence in years
"58  Primary offense, broken out into felonies vs misdemeanors"
"59  Primary offense, broken out into six broad crime categories"
"60  Primary offense, detailed offense code"
68  County of conviction of primary offense
73  Circuit of conviction of primary offense
75  Years served (jail + prison) in this incarceration
Medical information
76  Results of most recent HIV test
77  Results of most recent tuberculosis test
78  Results of most recent syphilis test
79  Results of most recent Hepatitis-C test
"",,Male,,,Female,,Total
Ph.D. degree,15,0.04%,93.75%,1,0.04%,6.25%,16  0.04%
Law degree,15,0.04%,78.95%,4,0.15%,21.05%,19  0.04%
Some medical school,1,0.01%,100.00%,,,,1  0.01%
Medical degree,10,0.02%,100.00%,,,,10  0.02%
"",1,0.01%,100.00%,,,,1  0.01%
Total Reported,"40,073",100%,93.56%,"2,758",100.0%,6.44%,"42,831  100%"
Not Reported,"10,179","1,016","11,195"
Grand Total,"50,252","3,774","54,026"
Mean(average),,10.78,11.40,10.82
Median (middle),,Grade 11,Grade 12 or GED,Grade 11
Mode(most frequent),,Grade 12 or GED,Grade 12 or GED,Grade 12 or GED
"",,Male,,,Female,,Total
IQ Scores,Count,Col %,Row %,Count,Col %,Row %,Total Col %
60 - 69,959,2.18%,93.84%,63,1.99%,6.16%,"1,022  2.17%"
70 - 79,"2,928",6.65%,93.07%,218,6.90%,6.93%,"3,146  6.67%"
80 - 89,"6,504",14.78%,89.87%,733,23.21%,10.13%,"7,237  15.35%"
90 - 99,"12,234",27.80%,91.27%,"1,170",37.05%,8.73%,"13,404  28.42%"
100 - 109,"12,307",27.97%,95.82%,537,17.00%,4.18%,"12,844  27.24%"
110 - 119,"7,530",17.11%,97.15%,221,7.00%,2.85%,"7,751  16.44%"
120 - 129,"1,472",3.35%,91.66%,134,4.24%,8.34%,"1,606  3.41%"
130 - 139,59,0.13%,50.86%,57,1.80%,49.14%,116  0.25%
140  & Up,8,0.02%,24.24%,25,0.79%,75.76%,33  0.07%
Total Reported,"44,001",100%,93.30%,"3,158",100%,6.70%,"47,159  100.0%"
Not Reported,"5,397",494,"5,891"
Not Valid (under 60),854,122,976
Grand Total,"50,252","3,774","54,026"
Mean(average),,98,96,98
Median (middle),,99,96,99
Mode(most frequent),,103,96,99
"",,Male,,,Female,,Total
WRAT Reading Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,937,2.07%,99.47%,5,0.15%,0.53%,942  1.94%
1.0 to 1.9,860,1.90%,98.74%,11,0.34%,1.26%,871  1.79%
2.0 to 2.9,"1,595",3.52%,97.26%,45,1.37%,2.74%,"1,640  3.37%"
3.0 to 3.9,"3,642",8.03%,97.02%,112,3.41%,2.98%,"3,754  7.72%"
4.0 to 4.9,"4,190",9.24%,94.99%,221,6.73%,5.01%,"4,411  9.07%"
5.0 to 5.9,"3,681",8.11%,94.75%,204,6.21%,5.25%,"3,885  7.99%"
6.0 to 6.9,"4,216",9.29%,93.94%,272,8.29%,6.06%,"4,488  9.22%"
7.0 to 7.9,"1,640",3.61%,93.39%,116,3.53%,6.61%,"1,756  3.61%"
8.0 to 8.9,"3,302",7.28%,92.78%,257,7.83%,7.22%,"3,559  7.32%"
9.0 to 9.9,"2,077",4.58%,93.85%,136,4.14%,6.15%,"2,213  4.55%"
10.0 to 10.9,"2,793",6.16%,91.27%,267,8.13%,8.73%,"3,060  6.29%"
11.0 to 11.9,"4,221",9.30%,89.81%,479,14.59%,10.19%,"4,700  9.66%"
12.0 to 12.9,"11,472",25.29%,91.51%,"1,065",32.44%,8.49%,"12,537  25.77%"
13,744,1.64%,88.89%,93,2.83%,11.11%,837  1.72%
Total Reported,"45,370",100%,93.25%,"3,283",100%,6.75%,"48,653  100.0%"
Not Reported,"4,882",491,"5,373"
Grand Total,"50,252","3,774","54,026"
Mean(average),,8.33,9.68,8.42
Median (middle),,8.5,10.8,8.9
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
WRAT Mathematic Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,85,0.19%,97.70%,2,0.06%,2.30%,87  0.18%
1.0 to 1.9,304,0.67%,97.44%,8,0.24%,2.56%,312  0.64%
2.0 to 2.9,911,2.01%,96.91%,29,0.88%,3.09%,940  1.93%
3.0 to 3.9,"2,185",4.82%,96.34%,83,2.53%,3.66%,"2,268  4.66%"
4.0 to 4.9,"5,477",12.07%,95.07%,284,8.65%,4.93%,"5,761  11.84%"
5.0 to 5.9,"7,104",15.66%,94.57%,408,12.43%,5.43%,"7,512  15.44%"
6.0 to 6.9,"9,407",20.73%,93.95%,606,18.46%,6.05%,"10,013  20.58%"
7.0 to 7.9,"3,828",8.44%,93.78%,254,7.74%,6.22%,"4,082  8.39%"
8.0 to 8.9,"4,831",10.65%,91.97%,422,12.86%,8.03%,"5,253  10.80%"
9.0 to 9.9,"2,613",5.76%,91.88%,231,7.04%,8.12%,"2,844  5.84%"
10.0 to 10.9,548,1.21%,97.16%,16,0.49%,2.84%,564  1.16%
11.0 to 11.9,"1,857",4.09%,91.30%,177,5.39%,8.70%,"2,034  4.18%"
12 .0 to 12.9,"6,133",13.52%,89.19%,743,22.64%,10.81%,"6,876  14.13%"
13,93,0.20%,83.04%,19,0.58%,16.96%,112  0.23%
Total Reported,"45,376",100%,93.25%,"3,282",100%,6.75%,"48,658  100%"
Not Reported,"4,876",492,"5,368"
Grand Total,"50,252","3,774","54,026"
Mean(average),,7.39,8.34,7.46
Median (middle),,6.9,7.4,6.9
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
WRAT Spelling Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,971,2.14%,99.69%,3,0.09%,0.31%,974  2.00%
1.0 to 1.9,"1,202",2.65%,99.17%,10,0.30%,0.83%,"1,212  2.49%"
2.0 to 2.9,"2,164",4.77%,98.10%,42,1.28%,1.90%,"2,206  4.53%"
3.0 to 3.9,"3,264",7.19%,97.78%,74,2.25%,2.22%,"3,338  6.86%"
4.0 to 4.9,"3,108",6.85%,96.79%,103,3.14%,3.21%,"3,211  6.60%"
5.0 to 5.9,"5,222",11.51%,96.61%,183,5.57%,3.39%,"5,405  11.11%"
6.0 to 6.9,"4,348",9.58%,95.64%,198,6.03%,4.36%,"4,546  9.34%"
7.0 to 7.9,"3,955",8.71%,94.05%,250,7.61%,5.95%,"4,205  8.64%"
8.0 to 8.9,"3,845",8.47%,93.87%,251,7.64%,6.13%,"4,096  8.42%"
9.0 to 9.9,"2,289",5.04%,93.85%,150,4.57%,6.15%,"2,439  5.01%"
10.0 to 10.9,"2,166",4.77%,93.77%,144,4.38%,6.23%,"2,310  4.75%"
11.0 to 11.9,"3,314",7.30%,92.47%,270,8.22%,7.53%,"3,584  7.36%"
12.0 to 12.9,"9,184",20.23%,85.53%,"1,554",47.32%,14.47%,"10,738  22.06%"
13,355,0.78%,87.22%,52,1.58%,12.78%,407  0.84%
Total Reported,"45,387",100%,93.25%,"3,284",100%,6.75%,"48,671  100.0%"
Not Reported,"4,865",490,"5,355"
Grand Total,"50,252","3,774","54,026"
Mean(average),,7.84,10.26,8.00
Median (middle),,7.7,11.6,7.7
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
Mental Health Treatment Lev,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 No problem at current time,"8,495",53.27%,92.80%,659,24.57%,7.20%,"9,154  49.14%"
2 Receiving outpatient,"5,644",35.39%,74.23%,"1,959",73.04%,25.77%,"7,603  40.81%"
treatment,,,,,,,
"3 Inpatient, moderate","1,480",9.28%,96.61%,52,1.94%,3.39%,"1,532  8.22%"
treatment,,,,,,,
"4 Inpatient, intensive",313,1.96%,96.31%,12,0.45%,3.69%,325  1.74%
treatment,,,,,,,
5 Undergoing crisis,14,0.09%,100.00%,,,,14  0.08%
stabilization,,,,,,,
6 Hospital for criminally,1,0.01%,100.00%,,,,1  0.01%
insane,,,,,,,
Total Evaluated,"15,947",100%,85.60%,"2,682",100%,14.40%,"18,629  100%"
Never had MH evaluation,"34,305","1,092","35,397"
Grand Total,"50,252","3,774","54,026"
Median (middle),No problem at current time,Receiving outpatient,Receiving
"",,treatment,outpatient
"",,,treatment
Mode(most frequent),No problem at current time,Receiving outpatient,No problem at
"",,treatment,current time
"",,Male,,,Female,,Total
'P' Overall Condition,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No medical illness,"34,410",74.62%,94.00%,"2,197",62.70%,6.00%,"36,607  73.78%"
2  Well-controlled chronic,"10,842",23.51%,90.27%,"1,168",33.33%,9.73%,"12,010  24.20%"
illness,,,,,,,
3  Poorly-controlled chronic,787,1.71%,90.77%,80,2.28%,9.23%,867  1.75%
illness,,,,,,,
4  Significant problems requiring,69,0.15%,75.82%,22,0.63%,24.18%,91  0.18%
special housing,,,,,,,
"5  Terminal illness, < 6 months",6,0.01%,100.00%,,,,6  0.01%
to live,,,,,,,
6  Inmate is pregnant,,,,37,1.06%,100.00%,37  0.07%
Total Reported,"46,114",100%,92.94%,"3,504",100%,7.06%,"49,618  100%"
Not Reported,"4,138",270,"4,408"
Grand Total,"50,252","3,774","54,026"
Mode,(most frequent),1 No medical illness,1 No medical illness,1 No medical
"",,,,illness
"",,Male,,,Female,,Total
'U' Upper Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Upper bones, joints,","44,057",95.71%,93.05%,"3,290",93.89%,6.95%,"47,347  95.58%"
muscles all OK,,,,,,,
2  One or both arms minimally,"1,698",3.69%,90.71%,174,4.97%,9.29%,"1,872  3.78%"
limited,,,,,,,
3  One or both arms,239,0.52%,88.52%,31,0.88%,11.48%,270  0.55%
moderately limited,,,,,,,
"4  One arm disabled,",36,0.08%,81.82%,8,0.23%,18.18%,44  0.09%
"paralyzed, or amputated",,,,,,,
"5  Both arms disabled,",3,0.01%,75.00%,1,0.03%,25.00%,4  0.01%
"paralyzed, or amputated",,,,,,,
Total Reported,"46,033",100%,92.93%,"3,504",100%,7.07%,"49,537  100.0%"
Not Reported,"4,219",270,"4,489"
Grand Total,"50,252","3,774","54,026"
Mode,(most frequent),"1 Upper bones, joints,","1 Upper bones, joints,","1 Upper bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'L' Lower Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Lower bones, joints,","41,390",89.93%,92.86%,"3,181",90.83%,7.14%,"44,571  90.00%"
muscles all OK,,,,,,,
2  One or both legs minimally,"3,933",8.55%,93.53%,272,7.77%,6.47%,"4,205  8.49%"
limited,,,,,,,
3  One or both legs,580,1.26%,93.55%,40,1.14%,6.45%,620  1.25%
moderately limited,,,,,,,
"4  One leg disabled, paralyzed,",104,0.23%,92.04%,9,0.26%,7.96%,113  0.23%
or amputated,,,,,,,
"5  Both legs disabled,",17,0.04%,100.00%,,,,17  0.03%
"paralyzed, or amputated",,,,,,,
Total Reported,"46,024",100%,92.93%,"3,502",100%,7.07%,"49,526  100%"
Not Reported,"4,228",272,"4,500"
Grand Total,"50,252","3,774","54,026"
Mode,(most frequent),"1 Lower bones, joints,","1 Lower bones, joints,","1 Lower bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'H' Hearing,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Normal hearing both ears,"45,502",98.88%,92.91%,"3,471",99.23%,7.09%,"48,973  98.91%"
2  Some loss in one ear with,404,0.88%,94.39%,24,0.69%,5.61%,428  0.86%
"other OK, or mild loss in both",,,,,,,
3  Total loss in one ear with,77,0.17%,98.72%,1,0.03%,1.28%,78  0.16%
mild loss in other,,,,,,,
4  Severe loss in both ears,20,0.04%,95.24%,1,0.03%,4.76%,21  0.04%
"5  Total loss in both ears,",13,0.03%,92.86%,1,0.03%,7.14%,14  0.03%
requiring special housing,,,,,,,
Total Reported,"46,016",100%,92.94%,"3,498",100%,7.06%,"49,514  100%"
Not Reported,"4,236",276,"4,512"
Grand Total,"50,252","3,774","54,026"
Mode,(most frequent),1 Normal hearing both ears,1 Normal hearing both ears,1 Normal hearing
"",,,,both ears
"",,Male,,,Female,,Total
'E' Vision,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Correctable to 20/40 in both,"35,751",78.47%,95.31%,"1,758",51.54%,4.69%,"37,509  76.59%"
eyes,,,,,,,
2  Correctable to 20/70 in one,"8,903",19.54%,86.06%,"1,442",42.27%,13.94%,"10,345  21.12%"
"eye, may be blind in other",,,,,,,
3  Correctable to 20/200 in one,747,1.64%,80.32%,183,5.36%,19.68%,930  1.90%
"eye, may be blind in other",,,,,,,
4  One eye not correctable to,142,0.31%,85.03%,25,0.73%,14.97%,167  0.34%
"20/200, other may be blind",,,,,,,
"5  Blind in both eyes, requiring",19,0.04%,86.36%,3,0.09%,13.64%,22  0.04%
special housing,,,,,,,
Total Reported,"45,562",100%,93.03%,"3,411",100%,6.97%,"48,973  100%"
Not Reported,"4,690",363,"5,053"
Grand Total,"50,252","3,774","54,026"
Mode,(most frequent),1 Correctable to 20/40 in both,1 Correctable to 20/40 in,1 Correctable to
"",,eyes,both eyes,20/40 in both eyes
"",,Male,,,Female,,Total
'S' pSychiatric,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairment or disorders,"39,850",87.76%,96.56%,"1,419",44.78%,3.44%,"41,269  84.96%"
"2  Stable, or in remission, or","4,375",9.64%,71.72%,"1,725",54.43%,28.28%,"6,100  12.56%"
mild impairment or retardation,,,,,,,
3  Requires moderate inpatient,988,2.18%,97.92%,21,0.66%,2.08%,"1,009  2.08%"
treatment,,,,,,,
4  Requires intensive inpatient,186,0.41%,97.89%,4,0.13%,2.11%,190  0.39%
treatment,,,,,,,
5  Requires Crisis Stabilization,7,0.02%,100.00%,,,,7  0.01%
Unit (CSU) inpatient care,,,,,,,
Total Reported,"45,406",100%,93.48%,"3,169",100%,6.52%,"48,575  100%"
Not Reported,"4,846",605,"5,451"
Grand Total,"50,252","3,774","54,026"
Mode,(most frequent),1 No impairment or disorders,"2 Stable, or in remission,",1 No impairment or
"",,,or mild impairment or,disorders
"",,,retardation,
"",,Male,,,Female,,Total
'D' Dental,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Minimal routine dental health,"25,972",59.85%,92.35%,"2,151",65.36%,7.65%,"28,123  60.24%"
needs,,,,,,,
2  Moderate cavities and/or gum,"14,380",33.14%,94.44%,847,25.74%,5.56%,"15,227  32.62%"
disease,,,,,,,
3  Extensive gum disease,"2,988",6.89%,91.13%,291,8.84%,8.87%,"3,279  7.02%"
and/or widespread decay,,,,,,,
4  Urgent need for dental,52,0.12%,96.30%,2,0.06%,3.70%,54  0.12%
services,,,,,,,
5  Life-threatening disease or,1,0.01%,100.00%,,,,1  0.01%
extreme pain or infection,,,,,,,
Total Reported,"43,393",100%,92.95%,"3,291",100%,7.05%,"46,684  100.0%"
Not Reported,"6,859",483,"7,342"
Grand Total,"50,252","3,774","54,026"
Mode,(most frequent),1 Minimal routine dental,1 Minimal routine dental,1 Minimal routine
"",,health needs,health needs,dental health
"",,,,needs
"",,Male,,,Female,,Total
'W' work ability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Unrestricted work or activity,"39,135",85.02%,93.27%,"2,826",80.65%,6.73%,"41,961  84.71%"
2  Minor restrictions on type of,"5,471",11.89%,91.14%,532,15.18%,8.86%,"6,003  12.12%"
work,,,,,,,
3  Moderate restrictions on type,960,2.09%,93.57%,66,1.88%,6.43%,"1,026  2.07%"
of work,,,,,,,
4  Major restrictions on type of,332,0.72%,89.25%,40,1.14%,10.75%,372  0.75%
work,,,,,,,
5  Cannot work under any,131,0.28%,76.61%,40,1.14%,23.39%,171  0.35%
circumstances,,,,,,,
Total Reported,"46,029",100%,92.93%,"3,504",100%,7.07%,"49,533  100%"
Not Reported,"4,223",270,"4,493"
Grand Total,"50,252","3,774","54,026"
Mode,(most frequent),1 Unrestricted work or,1 Unrestricted work or,1 Unrestricted
"",,activity,activity,work or activity
"",,Male,,,Female,,Total
'I' Impairment,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairments or,"45,696",99.30%,92.92%,"3,480",99.29%,7.08%,"49,176  99.30%"
disabilities,,,,,,,
2  Wheelchair-bound but,216,0.47%,93.51%,15,0.43%,6.49%,231  0.47%
otherwise OK,,,,,,,
3  Needs low-level Assisted,41,0.09%,87.23%,6,0.17%,12.77%,47  0.09%
Living (level I),,,,,,,
4  Needs moderate Assisted,12,0.03%,92.31%,1,0.03%,7.69%,13  0.03%
Living (level II),,,,,,,
5  Needs maximal Assisted,54,0.12%,94.74%,3,0.09%,5.26%,57  0.12%
Living (level III),,,,,,,
Total Reported,"46,019",100%,92.92%,"3,505",100%,7.08%,"49,524  100.0%"
Not Reported,"4,233",269,"4,502"
Grand Total,"50,252","3,774","54,026"
Mode,(most frequent),1 No impairments or,1 No impairments or,1 No impairments
"",,disabilities,disabilities,or disabilities
"",,Male,,,Female,,Total
'T' Transportability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Can be transported in any,"45,813",99.52%,92.95%,"3,475",99.60%,7.05%,"49,288  99.53%"
ordinary approved vehicle,,,,,,,
"2  Wheelchair-bound, not",45,0.10%,93.75%,3,0.09%,6.25%,48  0.10%
needing special vehicle,,,,,,,
"3  Wheelchair-bound, requires",9,0.02%,100.00%,,,,9  0.02%
special vehicle,,,,,,,
4  Needs specially-equipped,5,0.01%,83.33%,1,0.03%,16.67%,6  0.01%
medical vehicle,,,,,,,
5  Requires ambulance,161,0.35%,94.15%,10,0.29%,5.85%,171  0.35%
transport,,,,,,,
Total Reported,"46,033",100%,92.95%,"3,489",100%,7.05%,"49,522  100.0%"
Not Reported,"4,219",285,"4,504"
Grand Total,"50,252","3,774","54,026"
Mode,(most frequent),1 Can be transported in any,1 Can be transported in any,1 Can be
"",,ordinary approved vehicle,ordinary approved vehicle,transported in any
"",,,,ordinary approved
"",,,,vehicle
"",,Male,,,Female,,Total
Num of Prior GA Incarcerations,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"28,067",55.85%,91.22%,"2,703",71.62%,8.78%,"30,770  56.95%"
1,"9,388",18.68%,94.45%,552,14.63%,5.55%,"9,940  18.40%"
2,"5,280",10.51%,95.84%,229,6.07%,4.16%,"5,509  10.20%"
3,"3,140",6.25%,96.05%,129,3.42%,3.95%,"3,269  6.05%"
4,"1,753",3.49%,96.85%,57,1.51%,3.15%,"1,810  3.35%"
5,"1,091",2.17%,96.38%,41,1.09%,3.62%,"1,132  2.10%"
More Than 5,"1,533",3.05%,96.05%,63,1.67%,3.95%,"1,596  2.95%"
Total Reported,"50,252",100%,93.01%,"3,774",100.0%,6.99%,"54,026  100%"
Not Reported,0,0,0
Grand Total,"50,252","3,774","54,026"
Mean(average),,1.05,.60,1.02
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Prison Sentence In Years,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 - 1,447,0.89%,93.32%,32,0.85%,6.68%,479  0.89%
1.1 - 2,668,1.33%,91.51%,62,1.64%,8.49%,730  1.35%
2.1 - 3,971,1.93%,89.25%,117,3.10%,10.75%,"1,088  2.01%"
3.1 - 4,868,1.73%,89.67%,100,2.65%,10.33%,968  1.79%
4.1 - 5,"1,925",3.83%,89.58%,224,5.94%,10.42%,"2,149  3.98%"
5.1 - 6,"1,133",2.25%,89.92%,127,3.37%,10.08%,"1,260  2.33%"
6.1 - 7,"1,099",2.19%,90.60%,114,3.02%,9.40%,"1,213  2.25%"
7.1 - 8,"1,216",2.42%,91.84%,108,2.86%,8.16%,"1,324  2.45%"
8.1 - 9,"1,257",2.50%,93.04%,94,2.49%,6.96%,"1,351  2.50%"
9.1 - 10,"4,415",8.79%,89.86%,498,13.20%,10.14%,"4,913  9.09%"
10.1 - 12,"2,544",5.06%,91.25%,244,6.47%,8.75%,"2,788  5.16%"
12.1 - 15,"5,246",10.44%,92.28%,439,11.63%,7.72%,"5,685  10.52%"
15.1 - 20,"9,566",19.04%,93.65%,649,17.20%,6.35%,"10,215  18.91%"
20.1 - Over,"10,323",20.54%,94.93%,551,14.60%,5.07%,"10,874  20.13%"
Life,"7,155",14.24%,95.10%,369,9.78%,4.90%,"7,524  13.93%"
Life Without Parole,"1,180",2.35%,96.41%,44,1.17%,3.59%,"1,224  2.27%"
Death,145,0.29%,100.00%,,,,145  0.27%
Youthful Offenders,94,0.19%,97.92%,2,0.05%,2.08%,96  0.18%
Total Reported,"50,252",100%,93.01%,"3,774",100.0%,6.99%,"54,026  100.0%"
Not Reported,0,0,0
Grand Total,"50,252","3,774","54,026"
Mean,(average),21.78,20.12,21.74
Mean,(average),31.79,32.87,31.82
"",,Male,,,Female,,Total
Felonies and Misdemeanors,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Felonies,"50,028",99.81%,93.00%,"3,763",99.95%,7.00%,"53,791  99.82%"
Misdemeanors,95,.19%,97.94%,2,.05%,2.06%,97  .18%
Total Reported,"50,123",100%,93.01%,"3,765",100%,6.99%,"53,888  100%"
Not Reported,129,9,138
Grand Total,"50,252","50,132","54,026"
Mode (most frequent),Felonies,Felonies,Felonies
"",,Male,,,Female,,Total
Crime Categories,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Violent,"25,684",51.19%,94.00%,"1,639",43.44%,6.00%,"27,323  50.65%"
2 Sex Crime,"8,242",16.43%,98.40%,134,3.55%,1.60%,"8,376  15.53%"
3 Property,"8,357",16.66%,88.94%,"1,039",27.54%,11.06%,"9,396  17.42%"
4 Drug,"5,544",11.05%,87.80%,770,20.41%,12.20%,"6,314  11.70%"
5 Habit/DUI,113,.23%,91.13%,11,.29%,8.87%,124  .23%
6 Other,"2,234",4.45%,92.54%,180,4.77%,7.46%,"2,414  4.47%"
Total Reported,"50,174",100%,93.01%,"3,773",100%,6.99%,"53,947  100%"
Not Reported,78,1,79
Grand Total,"50,252","3,774","54,026"
Mode (most frequent),Violent,Violent,Violent
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Abuse Neglect Elder/Disab (2812),37,.07%,64.91%,20,.53%,35.09%,57  .11%
Agg Aslt W Intnt To Rape (2095),61,.12%,100.00%,,,,61  .11%
Agg Sex Battery Atmpt (2099),1,.01%,100.00%,,,,1  .01%
Aggrav Assault (1302),"4,968",9.90%,94.16%,308,8.16%,5.84%,"5,276  9.78%"
Aggrav Assault Peace Ofcr,287,.57%,95.03%,15,.40%,4.97%,302  .56%
(1314),,,,,,,
Aggrav Battery (1305),"1,221",2.43%,93.63%,83,2.20%,6.37%,"1,304  2.42%"
Aggrav Battery Peace Ofcr,27,.05%,100.00%,,,,27  .05%
(1315),,,,,,,
Aggrav Ch Molest  Atmpt (2096),1,.01%,100.00%,,,,1  .01%
Aggrav Child Molestation (2021),"1,252",2.50%,98.51%,19,.50%,1.49%,"1,271  2.36%"
Aggrav Cruelty To Animals,12,.02%,100.00%,,,,12  .02%
(2972),,,,,,,
Aggrav Sexual Battery (2009),214,.43%,99.53%,1,.03%,.47%,215  .40%
Aggrav Sodomy (2003),208,.41%,98.11%,4,.11%,1.89%,212  .39%
Aggrav Stalking (1321),289,.58%,96.98%,9,.24%,3.02%,298  .55%
Aggravated Assault On 65+,5,.01%,83.33%,1,.03%,16.67%,6  .01%
(1304),,,,,,,
Alter Id (1506),3,.01%,100.00%,,,,3  .01%
Armed Robbery (1902),"5,858",11.68%,96.54%,210,5.57%,3.46%,"6,068  11.25%"
Arson 1st Degree (1401),58,.12%,86.57%,9,.24%,13.43%,67  .12%
Arson 2nd Degree (1402),9,.02%,90.00%,1,.03%,10.00%,10  .02%
Arson 3rd Degree (1403),2,.01%,66.67%,1,.03%,33.33%,3  .01%
Arson Misc (1400),1,.01%,100.00%,,,,1  .01%
Ass W/ Int Transmit Hiv (1313),1,.01%,50.00%,1,.03%,50.00%,2  .01%
Atmpt Aggrav Assault (1303),5,.01%,83.33%,1,.03%,16.67%,6  .01%
Atmpt Aggrav Sodomy (2093),3,.01%,100.00%,,,,3  .01%
Atmpt Armed Robbery (1992),95,.19%,96.94%,3,.08%,3.06%,98  .18%
Atmpt Burglary (1690),26,.05%,100.00%,,,,26  .05%
Atmpt Child Molestation (2094),30,.06%,100.00%,,,,30  .06%
Atmpt Kidnap (1390),4,.01%,100.00%,,,,4  .01%
Atmpt Murder (1190),90,.18%,92.78%,7,.19%,7.22%,97  .18%
Atmpt Rape (2091),43,.09%,97.73%,1,.03%,2.27%,44  .08%
Atmpt Robbery (1991),48,.10%,97.96%,1,.03%,2.04%,49  .09%
Atmpt Sodomy (2092),4,.01%,100.00%,,,,4  .01%
Atmpt Theft By Taking (1812),4,.01%,100.00%,,,,4  .01%
Atmpt Viol Substance Act (4090),18,.04%,78.26%,5,.13%,21.74%,23  .04%
Att/Consprcy Commt C/S/Of,40,.08%,81.63%,9,.24%,18.37%,49  .09%
(4134),,,,,,,
Bad Checks (1704),3,.01%,100.00%,,,,3  .01%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Bail Jumping (2511),5,.01%,83.33%,1,.03%,16.67%,6  .01%
Bigamy (2007),1,.01%,100.00%,,,,1  .01%
Bribery Govt Officer (2301),1,.01%,50.00%,1,.03%,50.00%,2  .01%
Burg 1st Aft 6/30/12 (1611),"1,597",3.18%,93.23%,116,3.07%,6.77%,"1,713  3.18%"
Burg 2nd Aft 6/30/12 (1612),528,1.05%,94.96%,28,.74%,5.04%,556  1.03%
Burg Bef 7/1/12 (1601),"3,235",6.45%,96.25%,126,3.34%,3.75%,"3,361  6.23%"
Carry Concealed Weapon (2901),2,.01%,100.00%,,,,2  .01%
Carry Weapon At School (2915),2,.01%,66.67%,1,.03%,33.33%,3  .01%
Child Molestation (2019),"2,586",5.15%,97.92%,55,1.46%,2.08%,"2,641  4.90%"
Chop Shop Violation (5003),2,.01%,100.00%,,,,2  .01%
Cnspire Traffic Cntrl Sub (4130),11,.02%,91.67%,1,.03%,8.33%,12  .02%
Computer Pornography (1760),64,.13%,100.00%,,,,64  .12%
