Demographic information
Total Reported,"42,550",100%,93.31%,"3,042",100%,6.67%,"45,602  100%"
Not Reported,"6,629",698,"7,327"
Grand Total,"49,179","3,740","52,929"
Mean(average),,8.07,9.42,8.16
Median (middle),,8.2,10.8,8.2
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
WRAT Mathematic Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,130,0.31%,97.74%,3,0.10%,2.26%,133  0.29%
1.0 to 1.9,308,0.72%,96.55%,10,0.33%,3.13%,319  0.70%
2.0 to 2.9,"1,078",2.53%,95.23%,52,1.71%,4.59%,"1,132  2.48%"
3.0 to 3.9,"2,483",5.83%,95.76%,108,3.55%,4.17%,"2,593  5.68%"
4.0 to 4.9,"5,199",12.22%,94.80%,285,9.37%,5.20%,"5,484  12.02%"
5.0 to 5.9,"6,331",14.88%,94.56%,363,11.93%,5.42%,"6,695  14.68%"
6.0 to 6.9,"9,304",21.86%,94.14%,578,18.99%,5.85%,"9,883  21.67%"
7.0 to 7.9,"4,496",10.56%,94.69%,251,8.25%,5.29%,"4,748  10.41%"
8.0 to 8.9,"3,797",8.92%,90.66%,389,12.78%,9.29%,"4,188  9.18%"
9.0 to 9.9,"2,710",6.37%,92.94%,206,6.77%,7.06%,"2,916  6.39%"
10.0 to 10.9,"1,126",2.65%,96.57%,40,1.31%,3.43%,"1,166  2.56%"
11.0 to 11.9,"1,567",3.68%,90.63%,162,5.32%,9.37%,"1,729  3.79%"
12 .0 to 12.9,"3,840",9.02%,87.11%,568,18.67%,12.89%,"4,408  9.66%"
13,192,0.45%,87.27%,28,0.92%,12.73%,220  0.48%
Total Reported,"42,561",100%,93.31%,"3,043",100%,6.67%,"45,614  100%"
Not Reported,"6,618",697,"7,315"
Grand Total,"49,179","3,740","52,929"
Mean(average),,7.13,8.06,7.19
Median (middle),,6.5,7.4,6.8
Mode(most frequent),,6.9,12.9,6.9
"",,Male,,,Female,,Total
WRAT Spelling Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,"1,042",2.45%,98.21%,18,0.59%,1.70%,"1,061  2.33%"
1.0 to 1.9,"1,618",3.80%,98.30%,28,0.92%,1.70%,"1,646  3.61%"
2.0 to 2.9,"2,733",6.42%,97.61%,64,2.10%,2.29%,"2,800  6.14%"
3.0 to 3.9,"3,522",8.28%,96.76%,117,3.84%,3.21%,"3,640  7.98%"
4.0 to 4.9,"3,459",8.13%,96.30%,130,4.27%,3.62%,"3,592  7.87%"
5.0 to 5.9,"5,011",11.77%,95.05%,261,8.57%,4.95%,"5,272  11.56%"
6.0 to 6.9,"4,387",10.31%,94.53%,254,8.34%,5.47%,"4,641  10.17%"
7.0 to 7.9,"3,616",8.50%,93.49%,252,8.28%,6.51%,"3,868  8.48%"
8.0 to 8.9,"3,350",7.87%,93.11%,248,8.14%,6.89%,"3,598  7.89%"
9.0 to 9.9,"2,391",5.62%,93.76%,158,5.19%,6.20%,"2,550  5.59%"
10.0 to 10.9,"2,265",5.32%,93.71%,152,4.99%,6.29%,"2,417  5.30%"
11.0 to 11.9,"2,482",5.83%,91.45%,231,7.59%,8.51%,"2,714  5.95%"
12.0 to 12.9,"5,929",13.93%,85.28%,"1,023",33.60%,14.72%,"6,952  15.24%"
13,755,1.77%,87.38%,109,3.58%,12.62%,864  1.89%
Total Reported,"42,560",100%,93.30%,"3,045",100%,6.68%,"45,615  100%"
Not Reported,"6,619",695,"7,314"
Grand Total,"49,179","3,740","52,929"
Mean(average),,7.25,9.35,7.39
Median (middle),,6.7,9.8,7.2
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
Substance Abuse,Count,Col %,Row %,Count,Col %,Row %,Total Col %
None,"28,079",57.10%,91.39%,"2,637",70.51%,8.58%,"30,724  58.05%"
Drugs only,"11,550",23.49%,92.88%,882,23.58%,7.09%,"12,436  23.49%"
Alcohol only,"2,331",4.74%,98.15%,44,1.18%,1.85%,"2,375  4.49%"
Drugs and alcohol,"7,219",14.68%,97.61%,177,4.73%,2.39%,"7,396  13.97%"
Total Reported,"49,179",100%,92.91%,"3,740",100%,7.07%,"52,931  100%"
Not Reported,0,0,0
Grand Total,"49,179","3,740","52,931"
Mode,(most frequent),None,None,None
"",,Male,,,Female,,Total
Substance Abuse,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No drug or alcohol problems,"28,079",57.10%,91.39%,"2,637",70.51%,8.58%,"30,724  58.05%"
Drug addiction but no alcohol,198,0.40%,86.09%,32,0.86%,13.91%,230  0.43%
Drug addiction and alcohol,83,0.17%,98.81%,1,0.03%,1.19%,84  0.16%
abuse,,,,,,,
Drug addiction and alcoholism,59,0.12%,96.72%,2,0.05%,3.28%,61  0.12%
No drug problem but alcohol,"1,923",3.91%,98.97%,20,0.53%,1.03%,"1,943  3.67%"
abuse,,,,,,,
No drug problem but alcoholism,408,0.83%,94.44%,24,0.64%,5.56%,432  0.82%
Drug experiment but no alcohol,"5,595",11.38%,96.75%,187,5.00%,3.23%,"5,783  10.93%"
Drug experiment & alcohol,"1,073",2.18%,98.44%,17,0.45%,1.56%,"1,090  2.06%"
abuse,,,,,,,
Drug experiment & alcoholism,339,0.69%,95.49%,16,0.43%,4.51%,355  0.67%
Drug abuse but no alcohol,"5,757",11.71%,89.63%,663,17.73%,10.32%,"6,423  12.13%"
Drug abuse and alcohol abuse,"4,834",9.83%,98.63%,67,1.79%,1.37%,"4,901  9.26%"
Drug abuse and alcoholism,831,1.69%,91.82%,74,1.98%,8.18%,905  1.71%
Total Reported,"49,179",100%,92.91%,"3,740",100%,7.07%,"52,931  100.0%"
Not Reported,0,0,0
Grand Total,"49,179","3,740","52,931"
Mode,(most frequent),No drug or alcohol problems No drug or alcohol problems No drug or alcohol
"",,problems
"",,Male,,,Female,,Total
Mental Health Treatment Lev,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 No problem at current time,"2,083",17.60%,97.15%,61,2.82%,2.85%,"2,144  15.32%"
2 Receiving outpatient,"7,849",66.34%,79.25%,"2,052",94.96%,20.72%,"9,904  70.76%"
treatment,,,,,,,
"3 Inpatient, moderate","1,460",12.34%,97.59%,36,1.67%,2.41%,"1,496  10.69%"
treatment,,,,,,,
"4 Inpatient, intensive",403,3.41%,97.11%,12,0.56%,2.89%,415  2.97%
treatment,,,,,,,
5 Undergoing crisis,30,0.25%,100.00%,,,,30  0.21%
stabilization,,,,,,,
6 Hospital for criminally,7,0.06%,100.00%,,,,7  0.05%
insane,,,,,,,
Total Evaluated,"11,832",100%,84.54%,"2,161",100%,15.44%,"13,996  100%"
Never had MH evaluation,"37,347","1,579","38,926"
Grand Total,"49,179","3,740","52,922"
Median (middle),Receiving outpatient,Receiving outpatient,Receiving
"",treatment,treatment,outpatient
"",,,treatment
Mode(most frequent),Receiving outpatient,Receiving outpatient,Receiving
"",treatment,treatment,outpatient
"",,,treatment
"",,Male,,,Female,,Total
'P' Overall Condition,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No medical illness,"34,662",74.94%,94.43%,"2,034",56.33%,5.54%,"36,706  73.59%"
2  Well-controlled chronic illness,"10,034",21.69%,87.47%,"1,436",39.77%,12.52%,"11,471  23.00%"
3  Poorly-controlled chronic,"1,424",3.08%,94.49%,83,2.30%,5.51%,"1,507  3.02%"
illness,,,,,,,
4  Significant problems requiring,127,0.27%,92.03%,10,0.28%,7.25%,138  0.28%
special housing,,,,,,,
"5  Terminal illness, < 6 months",6,0.01%,85.71%,1,0.03%,14.29%,7  0.01%
to live,,,,,,,
6  Inmate is pregnant,,,,47,1.30%,100.00%,47  0.09%
Total Reported,"46,253",100%,92.74%,"3,611",100%,7.24%,"49,876  100%"
Not Reported,"2,926",129,"3,055"
Grand Total,"49,179","3,740","52,931"
Mode,(most frequent),1 No medical illness,1 No medical illness,1 No medical
"",,,,illness
"",,Male,,,Female,,Total
'U' Upper Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Upper bones, joints,","44,292",95.97%,92.91%,"3,366",93.11%,7.06%,"47,670  95.76%"
muscles all OK,,,,,,,
2  One or both arms minimally,"1,558",3.38%,86.99%,233,6.45%,13.01%,"1,791  3.60%"
limited,,,,,,,
3  One or both arms,261,0.57%,94.57%,15,0.41%,5.43%,276  0.55%
moderately limited,,,,,,,
"4  One arm disabled,",40,0.09%,97.56%,1,0.03%,2.44%,41  0.08%
"paralyzed, or amputated",,,,,,,
"5  Both arms disabled,",3,0.01%,100.00%,,,,3  0.01%
"paralyzed, or amputated",,,,,,,
Total Reported,"46,154",100%,92.71%,"3,615",100%,7.26%,"49,781  100%"
Not Reported,"3,025",125,"3,150"
Grand Total,"49,179","3,740","52,931"
Mode,(most frequent),"1 Upper bones, joints,","1 Upper bones, joints,","1 Upper bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'L' Lower Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Lower bones, joints,","41,007",88.83%,93.48%,"2,850",78.82%,6.50%,"43,868  88.11%"
muscles all OK,,,,,,,
2  One or both legs minimally,"4,298",9.31%,85.41%,734,20.30%,14.59%,"5,032  10.11%"
limited,,,,,,,
3  One or both legs,741,1.61%,96.86%,24,0.66%,3.14%,765  1.54%
moderately limited,,,,,,,
"4  One leg disabled, paralyzed,",105,0.23%,93.75%,6,0.17%,5.36%,112  0.22%
or amputated,,,,,,,
"5  Both legs disabled,",10,0.02%,83.33%,2,0.06%,16.67%,12  0.02%
"paralyzed, or amputated",,,,,,,
Total Reported,"46,161",100%,92.71%,"3,616",100%,7.26%,"49,789  100%"
Not Reported,"3,018",124,"3,142"
Grand Total,"49,179","3,740","52,931"
Mode,(most frequent),"1 Lower bones, joints,","1 Lower bones, joints,","1 Lower bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'H' Hearing,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Normal hearing both ears,"45,652",98.93%,92.72%,"3,572",98.78%,7.26%,"49,235  98.92%"
2  Some loss in one ear with,377,0.82%,90.19%,40,1.11%,9.57%,418  0.84%
"other OK, or mild loss in both",,,,,,,
3  Total loss in one ear with,76,0.16%,96.20%,3,0.08%,3.80%,79  0.16%
mild loss in other,,,,,,,
4  Severe loss in both ears,26,0.06%,100.00%,,,,26  0.05%
"5  Total loss in both ears,",15,0.03%,93.75%,1,0.03%,6.25%,16  0.03%
requiring special housing,,,,,,,
Total Reported,"46,146",100%,92.71%,"3,616",100%,7.26%,"49,774  100%"
Not Reported,"3,033",124,"3,157"
Grand Total,"49,179","3,740","52,931"
Mode,(most frequent),1 Normal hearing both ears,1 Normal hearing both ears,1 Normal hearing
"",,,,both ears
"",,Male,,,Female,,Total
'E' Vision,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Correctable to 20/40 in both,"38,455",84.79%,94.71%,"2,137",59.13%,5.26%,"40,602  82.90%"
eyes,,,,,,,
2  Correctable to 20/70 in one,"6,098",13.45%,81.95%,"1,342",37.13%,18.04%,"7,441  15.19%"
"eye, may be blind in other",,,,,,,
3  Correctable to 20/200 in one,676,1.49%,84.18%,126,3.49%,15.69%,803  1.64%
"eye, may be blind in other",,,,,,,
4  One eye not correctable to,110,0.24%,92.44%,9,0.25%,7.56%,119  0.24%
"20/200, other may be blind",,,,,,,
"5  Blind in both eyes, requiring",12,0.03%,100.00%,,,,12  0.02%
special housing,,,,,,,
Total Reported,"45,351",100%,92.60%,"3,614",100%,7.38%,"48,977  100%"
Not Reported,"3,828",126,"3,954"
Grand Total,"49,179","3,740","52,931"
Mode,(most frequent),1 Correctable to 20/40 in,1 Correctable to 20/40 in,1 Correctable to
"",,both eyes,both eyes,20/40 in both eyes
"",,Male,,,Female,,Total
'S' pSychiatric,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairment or disorders,"39,408",86.43%,94.80%,"2,151",60.39%,5.17%,"41,570  84.54%"
"2  Stable, or in remission, or","4,751",10.42%,77.49%,"1,379",38.71%,22.49%,"6,131  12.47%"
mild impairment or retardation,,,,,,,
3  Requires moderate inpatient,"1,200",2.63%,98.12%,23,0.65%,1.88%,"1,223  2.49%"
treatment,,,,,,,
4  Requires intensive inpatient,209,0.46%,95.87%,9,0.25%,4.13%,218  0.44%
treatment,,,,,,,
5  Requires Crisis Stabilization,29,0.06%,100.00%,,,,29  0.06%
Unit (CSU) inpatient care,,,,,,,
Total Reported,"45,597",100%,92.73%,"3,562",100%,7.24%,"49,171  100%"
Not Reported,"3,582",178,"3,760"
Grand Total,"49,179","3,740","52,931"
Mode,(most frequent),1 No impairment or disorders,1 No impairment or,1 No impairment or
"",,,disorders,disorders
"",,Male,,,Female,,Total
'D' Dental,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Minimal routine dental health,"19,844",45.43%,90.53%,"2,070",58.26%,9.44%,"21,919  46.40%"
needs,,,,,,,
2  Moderate cavities and/or,"15,865",36.32%,92.67%,"1,249",35.15%,7.30%,"17,120  36.24%"
gum disease,,,,,,,
3  Extensive gum disease,"7,945",18.19%,97.13%,234,6.59%,2.86%,"8,180  17.31%"
and/or widespread decay,,,,,,,
4  Urgent need for dental,23,0.05%,100.00%,,,,23  0.05%
services,,,,,,,
5  Life-threatening disease or,1,0.01%,100.00%,,,,1  0.01%
extreme pain or infection,,,,,,,
Total Reported,"43,678",100%,92.45%,"3,553",100%,7.52%,"47,243  100.0%"
Not Reported,"5,501",187,"5,688"
Grand Total,"49,179","3,740","52,931"
Mode,(most frequent),1 Minimal routine dental,1 Minimal routine dental,1 Minimal routine
"",,health needs,health needs,dental health
"",,,,needs
"",,Male,,,Female,,Total
'W' work ability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Unrestricted work or activity,"38,459",83.33%,93.28%,"2,760",76.33%,6.69%,"41,229  82.82%"
2  Minor restrictions on type of,"6,003",13.01%,89.32%,717,19.83%,10.67%,"6,721  13.50%"
work,,,,,,,
3  Moderate restrictions on type,"1,178",2.55%,94.09%,74,2.05%,5.91%,"1,252  2.52%"
of work,,,,,,,
4  Major restrictions on type of,388,0.84%,86.22%,62,1.71%,13.78%,450  0.90%
work,,,,,,,
5  Cannot work under any,124,0.27%,96.88%,3,0.08%,2.34%,128  0.26%
circumstances,,,,,,,
Total Reported,"46,152",100%,92.71%,"3,616",100%,7.26%,"49,780  100%"
Not Reported,"3,027",124,"3,151"
Grand Total,"49,179","3,740","52,931"
Mode,(most frequent),1 Unrestricted work or,1 Unrestricted work or,1 Unrestricted
"",,activity,activity,work or activity
"",,Male,,,Female,,Total
'I' Impairment,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairments or,"45,877",99.47%,92.71%,"3,598",99.58%,7.27%,"49,486  99.48%"
disabilities,,,,,,,
2  Wheelchair-bound but,158,0.34%,94.61%,9,0.25%,5.39%,167  0.34%
otherwise OK,,,,,,,
3  Needs low-level Assisted,33,0.07%,89.19%,4,0.11%,10.81%,37  0.07%
Living (level I),,,,,,,
4  Needs moderate Assisted,5,0.01%,100.00%,,,,5  0.01%
Living (level II),,,,,,,
5  Needs maximal Assisted,49,0.11%,94.23%,2,0.06%,3.85%,52  0.10%
Living (level III),,,,,,,
Total Reported,"46,122",100%,92.71%,"3,613",100%,7.26%,"49,747  100%"
Not Reported,"3,057",127,"3,184"
Grand Total,"49,179","3,740","52,931"
Mode,(most frequent),1 No impairments or,1 No impairments or,1 No impairments
"",,disabilities,disabilities,or disabilities
"",,Male,,,Female,,Total
'T' Transportability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Can be transported in any,"45,979",99.66%,92.74%,"3,591",99.69%,7.24%,"49,581  99.66%"
ordinary approved vehicle,,,,,,,
"2  Wheelchair-bound, not",63,0.14%,90.00%,7,0.19%,10.00%,70  0.14%
needing special vehicle,,,,,,,
"3  Wheelchair-bound, requires",14,0.03%,100.00%,,,,14  0.03%
special vehicle,,,,,,,
4  Needs specially-equipped,3,0.01%,100.00%,,,,3  0.01%
medical vehicle,,,,,,,
5  Requires ambulance,75,0.16%,93.75%,4,0.11%,5.00%,80  0.16%
transport,,,,,,,
Total Reported,"46,134",100%,92.74%,"3,602",100%,7.24%,"49,748  100%"
Not Reported,"3,045",138,"3,183"
Grand Total,"49,179","3,740","52,931"
Mode,(most frequent),1 Can be transported in any,1 Can be transported in any,1 Can be
"",,ordinary approved vehicle,ordinary approved vehicle,transported in any
"",,,,ordinary approved
"",,,,vehicle
"",,Male,,,Female,,Total
Criminality In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, criminality in family","7,396",22.19%,91.04%,728,42.80%,8.96%,"8,124  23.18%"
No criminality in family,"25,941",77.81%,96.37%,973,57.20%,3.61%,"26,919  76.82%"
Total Reported,"33,337",100%,95.13%,"1,701",100%,4.85%,"35,043  100%"
Not Reported,"15,842","2,039","17,881"
Grand Total,"49,179","3,740","52,924"
Mode,(most frequent),No criminality in family,No criminality in family,No criminality in
"",,,,family
"",,Male,,,Female,,Total
Alcoholism In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, alcoholism in family","4,713",14.14%,91.23%,453,26.63%,8.77%,"5,166  14.74%"
No alcoholism in family,"28,624",85.86%,95.81%,"1,248",73.37%,4.18%,"29,877  85.26%"
Total Reported,"33,337",100%,95.13%,"1,701",100%,4.85%,"35,043  100%"
Not Reported,"15,842","2,039","17,881"
Grand Total,"49,179","3,740","52,924"
Mode,(most frequent),No alcoholism in family,No alcoholism in family,No alcoholism in
"",,,,family
"",,Male,,,Female,,Total
Drug Abuse In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, drug abuse in family","2,640",7.92%,87.30%,384,22.57%,12.70%,"3,024  8.63%"
No drug abuse in family,"30,697",92.08%,95.87%,"1,317",77.43%,4.11%,"32,019  91.37%"
Total Reported,"33,337",100%,95.13%,"1,701",100%,4.85%,"35,043  100%"
Not Reported,"15,842","2,039","17,881"
Grand Total,"49,179","3,740","52,924"
Mode,(most frequent),No drug abuse in family,No drug abuse in family,No drug abuse in
"",,,,family
"",,Male,,,Female,,Total
Frequent beatings,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, subjected to frequent","1,401",4.20%,84.04%,266,15.64%,15.96%,"1,667  4.76%"
beatings,,,,,,,
Not  subjected to frequent,"31,936",95.80%,95.69%,"1,435",84.36%,4.30%,"33,376  95.24%"
beatings,,,,,,,
Total Reported,"33,337",100%,95.13%,"1,701",100%,4.85%,"35,043  100%"
Not Reported,"15,842","2,039","17,881"
Grand Total,"49,179","3,740","52,924"
Mode,(most frequent),Not subjected to frequent,Not subjected to frequent,Not subjected to
"",,beatings,beatings,frequent beatings
"",,Male,,,Female,,Total
Father Absent,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, father was absent","16,104",48.31%,96.13%,647,38.04%,3.86%,"16,753  47.81%"
"No, father was not absent","17,233",51.69%,94.22%,"1,054",61.96%,5.76%,"18,290  52.19%"
Total Reported,"33,337",100%,95.13%,"1,701",100%,4.85%,"35,043  100%"
Not Reported,"15,842","2,039","17,881"
Grand Total,"49,179","3,740","52,924"
Mode,(most frequent),"No, father was not absent","No, father was not absent","No, father was not"
"",,,,absent
"",,Male,,,Female,,Total
Mother Absent,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, mother was absent","4,261",12.78%,95.01%,224,13.17%,4.99%,"4,485  12.80%"
"No, mother was not absent","29,076",87.22%,95.15%,"1,477",86.83%,4.83%,"30,558  87.20%"
Total Reported,"33,337",100%,95.13%,"1,701",100%,4.85%,"35,043  100%"
Not Reported,"15,842","2,039","17,881"
Grand Total,"49,179","3,740","52,924"
Mode,(most frequent),"No, mother was not absent","No, mother was not absent","No, mother was"
"",,,,not absent
"",,Male,,,Female,,Total
Num of Prior GA Incarcerations,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"28,621",58.20%,91.55%,"2,630",70.32%,8.41%,"31,262  59.06%"
1,"8,522",17.33%,94.56%,489,13.07%,5.43%,"9,012  17.03%"
2,"4,812",9.78%,94.56%,277,7.41%,5.44%,"5,089  9.61%"
3,"2,866",5.83%,95.25%,143,3.82%,4.75%,"3,009  5.68%"
4,"1,804",3.67%,95.45%,86,2.30%,4.55%,"1,890  3.57%"
5,"1,087",2.21%,96.19%,43,1.15%,3.81%,"1,130  2.13%"
More Than 5,"1,467",2.98%,95.32%,72,1.93%,4.68%,"1,539  2.91%"
Total Reported,"49,179",100%,92.91%,"3,740",100%,7.07%,"52,931  100%"
Not Reported,0,0,0
Grand Total,"49,179","3,740","52,931"
Mean(average),,1.01,.68,.99
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Prison Sentence In Years,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 - 1,"1,415",2.88%,85.55%,238,6.36%,14.39%,"1,654  3.12%"
1.1 - 2,"3,399",6.91%,87.99%,461,12.33%,11.93%,"3,863  7.30%"
2.1 - 3,"3,958",8.05%,87.14%,583,15.59%,12.84%,"4,542  8.58%"
3.1 - 4,"2,762",5.62%,90.11%,303,8.10%,9.89%,"3,065  5.79%"
4.1 - 5,"5,180",10.53%,90.61%,535,14.30%,9.36%,"5,717  10.80%"
5.1 - 6,"1,933",3.93%,92.49%,157,4.20%,7.51%,"2,090  3.95%"
6.1 - 7,"1,889",3.84%,93.10%,139,3.72%,6.85%,"2,029  3.83%"
7.1 - 8,"1,790",3.64%,93.91%,115,3.07%,6.03%,"1,906  3.60%"
8.1 - 9,829,1.69%,94.85%,45,1.20%,5.15%,874  1.65%
9.1 - 10,"5,891",11.98%,94.54%,339,9.06%,5.44%,"6,231  11.77%"
10.1 - 12,"2,347",4.77%,95.37%,114,3.05%,4.63%,"2,461  4.65%"
12.1 - 15,"3,761",7.65%,96.16%,149,3.98%,3.81%,"3,911  7.39%"
15.1 - 20,"3,677",7.48%,96.16%,147,3.93%,3.84%,"3,824  7.22%"
20.1 - Over,"3,047",6.20%,96.98%,95,2.54%,3.02%,"3,142  5.94%"
Life,"6,593",13.41%,95.51%,309,8.26%,4.48%,"6,903  13.04%"
Life Without Parole,608,1.24%,98.38%,10,0.27%,1.62%,618  1.17%
Death,97,0.20%,98.98%,1,0.03%,1.02%,98  0.19%
Youthful Offenders,3,0.01%,100.00%,,,,3  0.01%
Total Reported,"49,179",100%,92.91%,"3,740",100%,7.07%,"52,931  100%"
Not Reported,0,0,0
Grand Total,"49,179","3,740","52,931"
Mean,(average),13.42,11.02,13.30
Mean,(average),20.82,18.21,20.71
"",,Male,,,Female,,Total
Felonies and Misdemeanors,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Felonies,"48,880",99.99%,92.99%,"3,676",100.00%,6.99%,"52,562  99.99%"
Misdemeanors,4,.01%,100.00%,,,,4  .01%
Total Reported,"48,884",100%,93%,"3,676",100%,6.99%,"52,566  100%"
Not Reported,295,64,359
Grand Total,"49,179","48,948","52,925"
Mode (most frequent),Felonies,Felonies,Felonies
"",,Male,,,Female,,Total
Crime Categories,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Violent,"23,042",47.14%,94.28%,"1,397",38.00%,5.72%,"24,441  46.50%"
2 Sex Crime,"7,671",15.69%,98.52%,115,3.13%,1.48%,"7,786  14.81%"
3 Property,"9,092",18.60%,88.21%,"1,212",32.97%,11.76%,"10,307  19.61%"
4 Drug,"7,068",14.46%,89.65%,816,22.20%,10.35%,"7,884  15.00%"
5 Habit/DUI,92,.19%,93.88%,6,.16%,6.12%,98  .19%
6 Other,"1,919",3.93%,93.61%,130,3.54%,6.34%,"2,050  3.90%"
Total Reported,"48,884",100%,93%,"3,676",100%,6.99%,"52,566  100%"
Not Reported,295,64,359
Grand Total,"49,179","3,740","52,925"
Mode (most frequent),Violent,Violent,Violent
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
70 Poss Of Marijuana,1,.01%,100.00%,,,,1  .01%
71 Viol Motor Veh Law,1,.01%,100.00%,,,,1  .01%
101 Riot,1,.01%,100.00%,,,,1  .01%
341 Reckless Driving,1,.01%,100.00%,,,,1  .01%
1100 Misc Homicide Offense,12,.02%,85.71%,2,.05%,14.29%,14  .03%
1101 Murder,"4,929",10.08%,94.33%,295,8.03%,5.65%,"5,225  9.94%"
1102 Voluntary Manslaughter,"1,034",2.12%,88.53%,134,3.65%,11.47%,"1,168  2.22%"
1103 Involuntary,120,.25%,82.76%,25,.68%,17.24%,145  .28%
Manslaughter,,,,,,,
1118 Feticide By Vehicle,2,.01%,40.00%,3,.08%,60.00%,5  .01%
1119 Vol Manslaughter Of,1,.01%,100.00%,,,,1  .01%
Fetus,,,,,,,
1120 Reckless Abandonment,1,.01%,100.00%,,,,1  .01%
1121 Feticide,4,.01%,100.00%,,,,4  .01%
1123 Vehicular Homicide,349,.71%,88.58%,45,1.22%,11.42%,394  .75%
1124 Homicide By Vessel,17,.03%,94.44%,1,.03%,5.56%,18  .03%
1125 Conceal Death Of,16,.03%,88.89%,2,.05%,11.11%,18  .03%
Another,,,,,,,
1190 Atmpt Murder,21,.04%,100.00%,,,,21  .04%
"1191 Murder,Conspire To",6,.01%,75.00%,2,.05%,25.00%,8  .02%
Commit,,,,,,,
1300 Misc Assault/Battery,14,.03%,93.33%,1,.03%,6.67%,15  .03%
1301 Family Violence Battery,88,.18%,97.78%,2,.05%,2.22%,90  .17%
1302 Aggrav Assault,"4,459",9.12%,94.53%,257,6.99%,5.45%,"4,717  8.97%"
1303 Atmpt Aggrav Assault,6,.01%,75.00%,2,.05%,25.00%,8  .02%
1304 Aggravated Assault On,3,.01%,100.00%,,,,3  .01%
65+,,,,,,,
1305 Aggrav Battery,888,1.82%,93.67%,60,1.63%,6.33%,948  1.80%
1306 Misc Family Violence,3,.01%,100.00%,,,,3  .01%
1307 Terrorist Threats & Acts,391,.80%,96.54%,14,.38%,3.46%,405  .77%
1308 False Imprisonment,207,.42%,96.28%,8,.22%,3.72%,215  .41%
1309 False Impris Color Legal,1,.01%,100.00%,,,,1  .01%
1311 Kidnapping,"1,549",3.17%,96.87%,50,1.36%,3.13%,"1,599  3.04%"
1312 Interference With,13,.03%,92.86%,1,.03%,7.14%,14  .03%
Custody,,,,,,,
1314 Aggrav Assault Peace,295,.60%,95.16%,15,.41%,4.84%,310  .59%
Ofcr,,,,,,,
1315 Aggrav Battery Peace,16,.03%,88.89%,2,.05%,11.11%,18  .03%
Ofcr,,,,,,,
1316 Simple Battery,17,.03%,100.00%,,,,17  .03%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1317 Reck Cond Infected,9,.02%,75.00%,3,.08%,25.00%,12  .02%
Person,,,,,,,
1318 Injury By Vehicle,104,.21%,91.23%,10,.27%,8.77%,114  .22%
1320 Stalking,4,.01%,100.00%,,,,4  .01%
1321 Aggrav Stalking,268,.55%,97.10%,8,.22%,2.90%,276  .53%
1390 Atmpt Kidnap,3,.01%,100.00%,,,,3  .01%
1400 Arson Misc,1,.01%,100.00%,,,,1  .01%
1401 Arson 1st Degree,95,.19%,82.61%,20,.54%,17.39%,115  .22%
1402 Arson 2nd Degree,19,.04%,95.00%,1,.03%,5.00%,20  .04%
1403 Arson 3rd Degree,1,.01%,100.00%,,,,1  .01%
1501 Crmnl Damage 1st,31,.06%,96.88%,1,.03%,3.13%,32  .06%
Degree,,,,,,,
1502 Crmnl Damage 2nd,96,.20%,95.05%,5,.14%,4.95%,101  .19%
Degree,,,,,,,
"1504 Damage,Destroy Secr",1,.01%,100.00%,,,,1  .01%
Prop,,,,,,,
