Demographic information
"51  Current age, broken out in ten year age groups"
5  Race group
"6  Marital status, self-reported at entry to prison"
"7  Number of children, self-reported at entry to prison"
"8  Religious affiliation, self-reported at entry to prison"
9  Home county - self-reported at entry to prison
"14  Employment status before prison, self-reported at entry to prison"
15  Age at admission
"17  Height, measured at entry to prison"
"18  Weight, measured at entry to prison"
19  Military service
Correctional information
20  Type of admission to prison
21  Current / last institution type
22  Institution type - transitional centers
23  Institution type - county prisons
25  Institution type - state prisons
27  Institution type - private prisons
28  Institution type - inmate boot camp
29  Number of disciplinary reports
30  Number of transfers
31  Number of escapes
32  Split sentence - Probation to follow
33  Probable future release type of still active inmates
34  Time served in current (or last) institution
"Educational, psychological and physical information"
35  Highest grade level attained
36  Culture fair IQ scores
37  Wide Range Achievement Test (WRAT) reading score
38  Wide Range Achievement Test (WRAT) math score
"Educational, psychological and physical information"
39  Wide Range Achievement Test (WRAT) spelling score
40  Current / last mental health treatment level
41  PULHESDWIT medical scale - 'P' overall condition ('P'hysical)
42  PULHESDWIT medical scale - 'U' upper body
43  PULHESDWIT medical scale - 'L' lower body
44  PULHESDWIT medical scale - 'H' hearing
45  PULHESDWIT medical scale - 'E' vision
46  PULHESDWIT medical scale -'S' psychiatric
47  PULHESDWIT medical scale - 'D' dental
48  PULHESDWIT medical scale - 'W' work ability
49  PULHESDWIT medical scale - 'I' impairment
50  PULHESDWIT medical scale - 'T' transportability
Crimes and criminal history information
51  Number of prior Georgia incarcerations
52  Prison sentence in years
"53  Primary offense, broken out into felonies vs misdemeanors"
"54  Primary offense, broken out into six broad crime categories"
"55  Primary offense, detailed offense code"
63  County of conviction of primary offense
68  Circuit of conviction of primary offense
70  Years served (jail + prison) in this incarceration
Medical information
71  Results of most recent HIV test
72  Results of most recent tuberculosis test
73  Results of most recent syphilis test
74  Results of most recent Hepatitis-C test
"",,Male,,,Female,,Total
9.0 to 9.9,"1,206",3.46%,89.80%,137,4.65%,10.20%,"1,343  3.55%"
10.0 to 10.9,"2,361",6.77%,89.87%,266,9.02%,10.13%,"2,627  6.95%"
11.0 to 11.9,"3,635",10.43%,89.18%,441,14.95%,10.82%,"4,076  10.78%"
12.0 to 12.9,"9,105",26.12%,91.45%,851,28.86%,8.55%,"9,956  26.34%"
13,35,0.10%,70.00%,15,0.51%,30.00%,50  0.13%
Total Reported,"34,856",100%,92.20%,"2,949",100%,7.80%,"37,805  100.0%"
Not Reported,"14,860",588,"15,448"
Grand Total,"49,716","3,537","53,253"
Mean(average),,8.29,9.30,8.37
Median (middle),,8.9,10.2,8.9
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
WRAT Mathematic Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,73,0.21%,98.65%,1,0.03%,1.35%,74  0.20%
1.0 to 1.9,240,0.69%,96.77%,8,0.27%,3.23%,248  0.66%
2.0 to 2.9,687,1.97%,95.28%,34,1.15%,4.72%,721  1.91%
3.0 to 3.9,"1,503",4.31%,94.65%,85,2.88%,5.35%,"1,588  4.20%"
4.0 to 4.9,"4,540",13.02%,94.07%,286,9.70%,5.93%,"4,826  12.76%"
5.0 to 5.9,"5,890",16.89%,93.45%,413,14.00%,6.55%,"6,303  16.67%"
6.0 to 6.9,"7,037",20.18%,92.69%,555,18.82%,7.31%,"7,592  20.08%"
7.0 to 7.9,"2,333",6.69%,90.78%,237,8.04%,9.22%,"2,570  6.80%"
8.0 to 8.9,"3,966",11.38%,90.63%,410,13.90%,9.37%,"4,376  11.57%"
9.0 to 9.9,"1,683",4.83%,90.73%,172,5.83%,9.27%,"1,855  4.91%"
10.0 to 10.9,39,0.11%,88.64%,5,0.17%,11.36%,44  0.12%
11.0 to 11.9,"1,445",4.14%,91.28%,138,4.68%,8.72%,"1,583  4.19%"
12 .0 to 12.9,"5,426",15.56%,90.00%,603,20.45%,10.00%,"6,029  15.94%"
13,2,0.01%,50.00%,2,0.07%,50.00%,4  0.01%
Total Reported,"34,864",100%,92.20%,"2,949",100%,7.80%,"37,813  100.0%"
Not Reported,"14,852",588,"15,440"
Grand Total,"49,716","3,537","53,253"
Mean(average),,7.41,8.05,7.46
Median (middle),,6.5,7.4,6.9
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
WRAT Spelling Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,859,2.46%,99.54%,4,0.14%,0.46%,863  2.28%
1.0 to 1.9,847,2.43%,98.95%,9,0.30%,1.05%,856  2.26%
2.0 to 2.9,"1,538",4.41%,96.97%,48,1.63%,3.03%,"1,586  4.19%"
3.0 to 3.9,"2,339",6.71%,96.29%,90,3.05%,3.71%,"2,429  6.42%"
4.0 to 4.9,"2,251",6.45%,95.50%,106,3.59%,4.50%,"2,357  6.23%"
5.0 to 5.9,"4,087",11.72%,95.18%,207,7.01%,4.82%,"4,294  11.35%"
6.0 to 6.9,"3,171",9.09%,94.01%,202,6.85%,5.99%,"3,373  8.92%"
7.0 to 7.9,"3,153",9.04%,93.45%,221,7.49%,6.55%,"3,374  8.92%"
8.0 to 8.9,"3,010",8.63%,92.84%,232,7.86%,7.16%,"3,242  8.57%"
9.0 to 9.9,"1,567",4.49%,92.01%,136,4.61%,7.99%,"1,703  4.50%"
10.0 to 10.9,"1,406",4.03%,91.78%,126,4.27%,8.22%,"1,532  4.05%"
11.0 to 11.9,"2,818",8.08%,90.90%,282,9.56%,9.10%,"3,100  8.20%"
12.0 to 12.9,"7,810",22.40%,85.95%,"1,277",43.27%,14.05%,"9,087  24.02%"
13,17,0.05%,60.71%,11,0.37%,39.29%,28  0.07%
Total Reported,"34,873",100%,92.20%,"2,951",100%,7.80%,"37,824  100%"
Not Reported,"14,843",586,"15,429"
Grand Total,"49,716","3,537","53,253"
Mean(average),,7.96,9.93,8.11
Median (middle),,7.7,11,7.7
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
Mental Health Treatment Lev,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 No problem at current time,"8,082",52.73%,92.64%,642,26.42%,7.36%,"8,724  49.13%"
2 Receiving outpatient,"5,388",35.16%,75.77%,"1,723",70.91%,24.23%,"7,111  40.05%"
treatment,,,,,,,
"3 Inpatient, moderate","1,491",9.73%,96.94%,47,1.93%,3.06%,"1,538  8.66%"
treatment,,,,,,,
"4 Inpatient, intensive",340,2.22%,94.97%,18,0.74%,5.03%,358  2.02%
treatment,,,,,,,
5 Undergoing crisis,23,0.15%,100.00%,,,,23  0.13%
stabilization,,,,,,,
6 Hospital for criminally,2,0.01%,100.00%,,,,2  0.01%
insane,,,,,,,
Total Evaluated,"15,326",100%,86.31%,"2,430",100%,13.69%,"17,756  100%"
Never had MH evaluation,"34,390","1,107","35,497"
Grand Total,"49,716","3,537","53,253"
Median (middle),No problem at current time,Receiving outpatient,Receiving
"",,treatment,outpatient
"",,,treatment
Mode(most frequent),No problem at current time,Receiving outpatient,No problem at
"",,treatment,current time
"",,Male,,,Female,,Total
'P' Overall Condition,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No medical illness,"33,629",73.68%,94.38%,"2,004",61.23%,5.62%,"35,633  72.84%"
2  Well-controlled chronic,"11,003",24.11%,90.66%,"1,134",34.65%,9.34%,"12,137  24.81%"
illness,,,,,,,
3  Poorly-controlled chronic,922,2.02%,93.32%,66,2.02%,6.68%,988  2.02%
illness,,,,,,,
4  Significant problems requiring,79,0.17%,89.77%,9,0.27%,10.23%,88  0.18%
special housing,,,,,,,
"5  Terminal illness, < 6 months",12,0.03%,100.00%,,,,12  0.02%
to live,,,,,,,
6  Inmate is pregnant,,,,60,1.83%,100.00%,60  0.12%
Total Reported,"45,645",100%,93.31%,"3,273",100%,6.69%,"48,918  100%"
Not Reported,"4,071",264,"4,335"
Grand Total,"49,716","3,537","53,253"
Mode,(most frequent),1 No medical illness,1 No medical illness,1 No medical
"",,,,illness
"",,Male,,,Female,,Total
'U' Upper Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Upper bones, joints,","43,387",95.30%,93.25%,"3,141",96.08%,6.75%,"46,528  95.36%"
muscles all OK,,,,,,,
2  One or both arms minimally,"1,852",4.07%,94.63%,105,3.21%,5.37%,"1,957  4.01%"
limited,,,,,,,
3  One or both arms,248,0.54%,92.19%,21,0.64%,7.81%,269  0.55%
moderately limited,,,,,,,
"4  One arm disabled,",35,0.08%,94.59%,2,0.06%,5.41%,37  0.08%
"paralyzed, or amputated",,,,,,,
"5  Both arms disabled,",3,0.01%,100.00%,,,,3  0.01%
"paralyzed, or amputated",,,,,,,
Total Reported,"45,525",100%,93.30%,"3,269",100%,6.70%,"48,794  100.0%"
Not Reported,"4,191",268,"4,459"
Grand Total,"49,716","3,537","53,253"
Mode,(most frequent),"1 Upper bones, joints,","1 Upper bones, joints,","1 Upper bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'L' Lower Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Lower bones, joints,","40,442",88.84%,93.04%,"3,025",92.51%,6.96%,"43,467  89.09%"
muscles all OK,,,,,,,
2  One or both legs minimally,"4,322",9.49%,95.37%,210,6.42%,4.63%,"4,532  9.29%"
limited,,,,,,,
3  One or both legs,637,1.40%,95.50%,30,0.92%,4.50%,667  1.37%
moderately limited,,,,,,,
"4  One leg disabled, paralyzed,",107,0.24%,95.54%,5,0.15%,4.46%,112  0.23%
or amputated,,,,,,,
"5  Both legs disabled,",14,0.03%,100.00%,,,,14  0.03%
"paralyzed, or amputated",,,,,,,
Total Reported,"45,522",100%,93.30%,"3,270",100%,6.70%,"48,792  100.0%"
Not Reported,"4,194",267,"4,461"
Grand Total,"49,716","3,537","53,253"
Mode,(most frequent),"1 Lower bones, joints,","1 Lower bones, joints,","1 Lower bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'H' Hearing,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Normal hearing both ears,"44,903",98.69%,93.27%,"3,242",99.27%,6.73%,"48,145  98.72%"
2  Some loss in one ear with,463,1.02%,95.86%,20,0.61%,4.14%,483  0.99%
"other OK, or mild loss in both",,,,,,,
3  Total loss in one ear with,94,0.21%,96.91%,3,0.09%,3.09%,97  0.20%
mild loss in other,,,,,,,
4  Severe loss in both ears,26,0.06%,100.00%,,,,26  0.05%
"5  Total loss in both ears,",15,0.03%,93.75%,1,0.03%,6.25%,16  0.03%
requiring special housing,,,,,,,
Total Reported,"45,501",100%,93.30%,"3,266",100%,6.70%,"48,767  100%"
Not Reported,"4,215",271,"4,486"
Grand Total,"49,716","3,537","53,253"
Mode,(most frequent),1 Normal hearing both ears,1 Normal hearing both ears,1 Normal hearing
"",,,,both ears
"",,Male,,,Female,,Total
'E' Vision,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Correctable to 20/40 in both,"34,621",77.05%,96.08%,"1,411",43.48%,3.92%,"36,032  74.79%"
eyes,,,,,,,
2  Correctable to 20/70 in one,"9,359",20.83%,86.31%,"1,485",45.76%,13.69%,"10,844  22.51%"
"eye, may be blind in other",,,,,,,
3  Correctable to 20/200 in one,796,1.77%,75.02%,265,8.17%,24.98%,"1,061  2.20%"
"eye, may be blind in other",,,,,,,
4  One eye not correctable to,140,0.31%,64.52%,77,2.37%,35.48%,217  0.45%
"20/200, other may be blind",,,,,,,
"5  Blind in both eyes, requiring",15,0.03%,68.18%,7,0.22%,31.82%,22  0.05%
special housing,,,,,,,
Total Reported,"44,931",100%,93.26%,"3,245",100%,6.74%,"48,176  100%"
Not Reported,"4,785",292,"5,077"
Grand Total,"49,716","3,537","53,253"
"",,Male,,,Female,,Total
'S' pSychiatric,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairment or disorders,"38,757",86.97%,96.27%,"1,500",51.16%,3.73%,"40,257  84.76%"
"2  Stable, or in remission, or","4,594",10.31%,76.54%,"1,408",48.02%,23.46%,"6,002  12.64%"
mild impairment or retardation,,,,,,,
3  Requires moderate inpatient,998,2.24%,98.33%,17,0.58%,1.67%,"1,015  2.14%"
treatment,,,,,,,
4  Requires intensive inpatient,201,0.45%,96.63%,7,0.24%,3.37%,208  0.44%
treatment,,,,,,,
5  Requires Crisis Stabilization,14,0.03%,100.00%,,,,14  0.03%
Unit (CSU) inpatient care,,,,,,,
Total Reported,"44,564",100%,93.83%,"2,932",100%,6.17%,"47,496  100.0%"
Not Reported,"5,152",605,"5,757"
Grand Total,"49,716","3,537","53,253"
Mode,(most frequent),1 No impairment or disorders,1 No impairment or,1 No impairment or
"",,,disorders,disorders
"",,Male,,,Female,,Total
'D' Dental,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Minimal routine dental health,"24,707",57.78%,93.09%,"1,835",60.74%,6.91%,"26,542  57.97%"
needs,,,,,,,
2  Moderate cavities and/or gum,"14,692",34.36%,93.96%,945,31.28%,6.04%,"15,637  34.16%"
disease,,,,,,,
3  Extensive gum disease,"3,346",7.82%,93.33%,239,7.91%,6.67%,"3,585  7.83%"
and/or widespread decay,,,,,,,
4  Urgent need for dental,16,0.04%,88.89%,2,0.07%,11.11%,18  0.04%
services,,,,,,,
Total Reported,"42,761",100%,93.40%,"3,021",100%,6.60%,"45,782  100%"
Not Reported,"6,955",516,"7,471"
Grand Total,"49,716","3,537","53,253"
Mode,(most frequent),1 Minimal routine dental,1 Minimal routine dental,1 Minimal routine
"",,health needs,health needs,dental health
"",,,,needs
"",,Male,,,Female,,Total
'W' work ability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Unrestricted work or activity,"38,061",83.60%,93.45%,"2,668",81.59%,6.55%,"40,729  83.47%"
2  Minor restrictions on type of,"5,904",12.97%,92.89%,452,13.82%,7.11%,"6,356  13.03%"
work,,,,,,,
3  Moderate restrictions on type,"1,030",2.26%,95.02%,54,1.65%,4.98%,"1,084  2.22%"
of work,,,,,,,
4  Major restrictions on type of,393,0.86%,92.25%,33,1.01%,7.75%,426  0.87%
work,,,,,,,
5  Cannot work under any,138,0.30%,68.66%,63,1.93%,31.34%,201  0.41%
circumstances,,,,,,,
Total Reported,"45,526",100%,93.30%,"3,270",100%,6.70%,"48,796  100%"
Not Reported,"4,190",267,"4,457"
Grand Total,"49,716","3,537","53,253"
Mode,(most frequent),1 Unrestricted work or,1 Unrestricted work or,1 Unrestricted
"",,activity,activity,work or activity
"",,Male,,,Female,,Total
'I' Impairment,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairments or,"45,167",99.25%,93.29%,"3,250",99.39%,6.71%,"48,417  99.26%"
disabilities,,,,,,,
2  Wheelchair-bound but,233,0.51%,93.57%,16,0.49%,6.43%,249  0.51%
otherwise OK,,,,,,,
3  Needs low-level Assisted,36,0.08%,94.74%,2,0.06%,5.26%,38  0.08%
Living (level I),,,,,,,
4  Needs moderate Assisted,13,0.03%,92.86%,1,0.03%,7.14%,14  0.03%
Living (level II),,,,,,,
5  Needs maximal Assisted,61,0.13%,98.39%,1,0.03%,1.61%,62  0.13%
Living (level III),,,,,,,
Total Reported,"45,510",100%,93.30%,"3,270",100%,6.70%,"48,780  100.0%"
Not Reported,"4,206",267,"4,473"
Grand Total,"49,716","3,537","53,253"
Mode,(most frequent),1 No impairments or,1 No impairments or,1 No impairments
"",,disabilities,disabilities,or disabilities
"",,Male,,,Female,,Total
'T' Transportability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Can be transported in any,"45,261",99.41%,93.30%,"3,250",99.63%,6.70%,"48,511  99.42%"
ordinary approved vehicle,,,,,,,
"2  Wheelchair-bound, not",65,0.14%,95.59%,3,0.09%,4.41%,68  0.14%
needing special vehicle,,,,,,,
"3  Wheelchair-bound, requires",8,0.02%,100.00%,,,,8  0.02%
special vehicle,,,,,,,
4  Needs specially-equipped,7,0.02%,87.50%,1,0.03%,12.50%,8  0.02%
medical vehicle,,,,,,,
5  Requires ambulance,189,0.42%,95.94%,8,0.25%,4.06%,197  0.40%
transport,,,,,,,
Total Reported,"45,530",100%,93.31%,"3,262",100%,6.69%,"48,792  100%"
Not Reported,"4,186",275,"4,461"
Grand Total,"49,716","3,537","53,253"
Mode,(most frequent),1 Can be transported in any,1 Can be transported in any,1 Can be
"",,ordinary approved vehicle,ordinary approved vehicle,transported in any
"",,,,ordinary approved
"",,,,vehicle
"",,Male,,,Female,,Total
Num of Prior GA Incarcerations,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"28,175",56.67%,91.65%,"2,567",72.58%,8.35%,"30,742  57.73%"
1,"9,050",18.20%,94.99%,477,13.49%,5.01%,"9,527  17.89%"
2,"5,187",10.43%,96.13%,209,5.91%,3.87%,"5,396  10.13%"
3,"2,964",5.96%,96.05%,122,3.45%,3.95%,"3,086  5.79%"
4,"1,800",3.62%,96.88%,58,1.64%,3.12%,"1,858  3.49%"
5,"1,079",2.17%,96.34%,41,1.16%,3.66%,"1,120  2.10%"
More Than 5,"1,461",2.94%,95.87%,63,1.78%,4.13%,"1,524  2.86%"
Total Reported,"49,716",100%,93.36%,"3,537",100.0%,6.64%,"53,253  100%"
Not Reported,0,0,0
Grand Total,"49,716","3,537","53,253"
Mean(average),,1.03,.61,1.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Prison Sentence In Years,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 - 1,437,0.88%,93.38%,31,0.88%,6.62%,468  0.88%
1.1 - 2,666,1.34%,90.00%,74,2.09%,10.00%,740  1.39%
2.1 - 3,955,1.92%,90.01%,106,3.00%,9.99%,"1,061  1.99%"
3.1 - 4,916,1.84%,92.71%,72,2.04%,7.29%,988  1.86%
4.1 - 5,"2,111",4.25%,90.41%,224,6.33%,9.59%,"2,335  4.38%"
5.1 - 6,"1,064",2.14%,90.25%,115,3.25%,9.75%,"1,179  2.21%"
6.1 - 7,"1,137",2.29%,92.14%,97,2.74%,7.86%,"1,234  2.32%"
7.1 - 8,"1,218",2.45%,91.58%,112,3.17%,8.42%,"1,330  2.50%"
8.1 - 9,"1,209",2.43%,93.00%,91,2.57%,7.00%,"1,300  2.44%"
9.1 - 10,"4,980",10.02%,90.38%,530,14.98%,9.62%,"5,510  10.35%"
10.1 - 12,"2,617",5.26%,92.15%,223,6.30%,7.85%,"2,840  5.33%"
12.1 - 15,"5,309",10.68%,92.59%,425,12.02%,7.41%,"5,734  10.77%"
15.1 - 20,"9,362",18.83%,94.08%,589,16.65%,5.92%,"9,951  18.69%"
20.1 - Over,"9,476",19.06%,95.39%,458,12.95%,4.61%,"9,934  18.65%"
Life,"7,042",14.16%,95.18%,357,10.09%,4.82%,"7,399  13.89%"
Life Without Parole,"1,028",2.07%,97.26%,29,0.82%,2.74%,"1,057  1.98%"
Death,94,0.19%,98.95%,1,0.03%,1.05%,95  0.18%
Youthful Offenders,95,0.19%,96.94%,3,0.08%,3.06%,98  0.18%
Total Reported,"49,716",100%,93.36%,"3,537",100%,6.64%,"53,253  100%"
Not Reported,0,0,0
Grand Total,"49,716","3,537","53,253"
Mean,(average),20.60,18.87,20.54
Mean,(average),29.89,30.36,29.91
"",,Male,,,Female,,Total
Felonies and Misdemeanors,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Felonies,"49,539",99.81%,93.35%,"3,531",99.86%,6.65%,"53,070  99.81%"
Misdemeanors,95,.19%,95.00%,5,.14%,5.00%,100  .19%
Total Reported,"49,634",100%,93.35%,"3,536",100%,6.65%,"53,170  100%"
Not Reported,82,1,83
Grand Total,"49,716","49,635","53,253"
Mode (most frequent),Felonies,Felonies,Felonies
"",,Male,,,Female,,Total
Crime Categories,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Violent,"24,495",49.35%,94.01%,"1,560",44.12%,5.99%,"26,055  49.00%"
2 Sex Crime,"8,214",16.55%,98.47%,128,3.62%,1.53%,"8,342  15.69%"
3 Property,"9,159",18.45%,89.73%,"1,048",29.64%,10.27%,"10,207  19.20%"
4 Drug,"5,540",11.16%,89.75%,633,17.90%,10.25%,"6,173  11.61%"
5 Habit/DUI,116,.23%,89.23%,14,.40%,10.77%,130  .24%
6 Other,"2,110",4.25%,93.24%,153,4.33%,6.76%,"2,263  4.26%"
Total Reported,"49,634",100%,93.35%,"3,536",100%,6.65%,"53,170  100%"
Not Reported,82,1,83
Grand Total,"49,716","3,537","53,253"
Mode (most frequent),Violent,Violent,Violent
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Abandonment Of Child (2852),1,.01%,100.00%,,,,1  .01%
"Abuse,Neglect Elder/Disab (2812)",25,.05%,58.14%,18,.51%,41.86%,43  .08%
Agg Aslt W Intnt To Rape (2095),71,.14%,100.00%,,,,71  .13%
Agg Sex Battery Atmpt (2099),1,.01%,100.00%,,,,1  .01%
Aggrav Assault (1302),"4,955",9.98%,94.78%,273,7.72%,5.22%,"5,228  9.83%"
Aggrav Assault Peace Ofcr,303,.61%,94.69%,17,.48%,5.31%,320  .60%
(1314),,,,,,,
Aggrav Battery (1305),"1,176",2.37%,93.26%,85,2.40%,6.74%,"1,261  2.37%"
Aggrav Battery Peace Ofcr,23,.05%,92.00%,2,.06%,8.00%,25  .05%
(1315),,,,,,,
"Aggrav Ch Molest, Atmpt (2096)",1,.01%,100.00%,,,,1  .01%
Aggrav Child Molestation (2021),"1,199",2.42%,98.60%,17,.48%,1.40%,"1,216  2.29%"
Aggrav Cruelty To Animals,13,.03%,100.00%,,,,13  .02%
(2972),,,,,,,
Aggrav Sexual Battery (2009),178,.36%,99.44%,1,.03%,.56%,179  .34%
Aggrav Sodomy (2003),195,.39%,98.98%,2,.06%,1.02%,197  .37%
Aggrav Stalking (1321),290,.58%,96.35%,11,.31%,3.65%,301  .57%
Aggravated Assault On 65+,4,.01%,100.00%,,,,4  .01%
(1304),,,,,,,
Aiding Escape (2502),1,.01%,100.00%,,,,1  .01%
Alter Id (1506),4,.01%,100.00%,,,,4  .01%
Armed Robbery (1902),"5,499",11.08%,96.49%,200,5.66%,3.51%,"5,699  10.72%"
Arson 1st Degree (1401),70,.14%,88.61%,9,.25%,11.39%,79  .15%
Arson 2nd Degree (1402),6,.01%,75.00%,2,.06%,25.00%,8  .02%
Arson 3rd Degree (1403),5,.01%,83.33%,1,.03%,16.67%,6  .01%
Atmpt Aggrav Assault (1303),10,.02%,100.00%,,,,10  .02%
Atmpt Aggrav Sodomy (2093),4,.01%,100.00%,,,,4  .01%
Atmpt Armed Robbery (1992),101,.20%,95.28%,5,.14%,4.72%,106  .20%
Atmpt Burglary (1690),29,.06%,93.55%,2,.06%,6.45%,31  .06%
Atmpt Child Molestation (2094),21,.04%,100.00%,,,,21  .04%
Atmpt Escape (2590),3,.01%,100.00%,,,,3  .01%
Atmpt Forgery (1790),1,.01%,100.00%,,,,1  .01%
Atmpt Kidnap (1390),3,.01%,100.00%,,,,3  .01%
Atmpt Murder (1190),71,.14%,92.21%,6,.17%,7.79%,77  .14%
Atmpt Rape (2091),46,.09%,97.87%,1,.03%,2.13%,47  .09%
Atmpt Robbery (1991),44,.09%,89.80%,5,.14%,10.20%,49  .09%
Atmpt Sodomy (2092),3,.01%,100.00%,,,,3  .01%
Atmpt Theft By Taking (1812),5,.01%,71.43%,2,.06%,28.57%,7  .01%
Atmpt Viol Substance Act (4090),27,.05%,84.38%,5,.14%,15.63%,32  .06%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Att/Consprcy Commt C/S/Of,41,.08%,93.18%,3,.08%,6.82%,44  .08%
(4134),,,,,,,
Bad Checks (1704),1,.01%,50.00%,1,.03%,50.00%,2  .01%
Bail Jumping (2511),8,.02%,88.89%,1,.03%,11.11%,9  .02%
Bestiality (2004),2,.01%,100.00%,,,,2  .01%
Bribery Govt Officer (2301),2,.01%,66.67%,1,.03%,33.33%,3  .01%
Burg 1st Aft 6/30/12 (1611),999,2.01%,91.90%,88,2.49%,8.10%,"1,087  2.04%"
Burg 2nd Aft 6/30/12 (1612),373,.75%,95.40%,18,.51%,4.60%,391  .74%
Burg Bef 7/1/12 (1601),"4,450",8.97%,96.57%,158,4.47%,3.43%,"4,608  8.67%"
"Carjacking,Attempted (1912)",1,.01%,100.00%,,,,1  .01%
Carry Concealed Weapon (2901),5,.01%,100.00%,,,,5  .01%
Carry Pistl Without Licns (2903),1,.01%,100.00%,,,,1  .01%
Carry Weapon At School (2915),3,.01%,75.00%,1,.03%,25.00%,4  .01%
Child Molestation (2019),"2,690",5.42%,97.78%,61,1.73%,2.22%,"2,751  5.17%"
Chop Shop Violation (5003),1,.01%,100.00%,,,,1  .01%
Cnspire Traffic Cntrl Sub (4130),5,.01%,83.33%,1,.03%,16.67%,6  .01%
Cntrbtng Delinqency Minor,,,,1,.03%,100.00%,1  .01%
(2854),,,,,,,
Computer Pornography (1760),45,.09%,100.00%,,,,45  .08%
Computer Theft (1761),8,.02%,61.54%,5,.14%,38.46%,13  .02%
Conceal Death Of Another (1125),9,.02%,69.23%,4,.11%,30.77%,13  .02%
Conspiracy (9901),30,.06%,85.71%,5,.14%,14.29%,35  .07%
Convsn Paymnts Real Propy,1,.01%,100.00%,,,,1  .01%
(1811),,,,,,,
Crmnl Abortion (1201),1,.01%,100.00%,,,,1  .01%
Crmnl Atmpt (9905),1,.01%,100.00%,,,,1  .01%
Crmnl Damage 1st Degree (1501),32,.06%,94.12%,2,.06%,5.88%,34  .06%
Crmnl Damage 2nd Degree,89,.18%,95.70%,4,.11%,4.30%,93  .17%
(1502),,,,,,,
Crmnl Interfere Govt Prop (2613),21,.04%,91.30%,2,.06%,8.70%,23  .04%
Crmnl Trespassing (9912),1,.01%,100.00%,,,,1  .01%
Cruelty To Animals (2971),1,.01%,50.00%,1,.03%,50.00%,2  .01%
Cruelty To Children (2801),306,.62%,77.47%,89,2.52%,22.53%,395  .74%
Cruelty To Elder Person (2811),15,.03%,62.50%,9,.25%,37.50%,24  .05%
"Damage,Destroy Secr Prop",1,.01%,100.00%,,,,1  .01%
(1504),,,,,,,
Defrauding State (2307),1,.01%,100.00%,,,,1  .01%
Drvng Habtl Violator (5004),10,.02%,90.91%,1,.03%,9.09%,11  .02%
Eavesdrop & Surveillance (3001),3,.01%,100.00%,,,,3  .01%
Entering Vehicle (1880),111,.22%,96.52%,4,.11%,3.48%,115  .22%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Entice Child, Attempted (2090)",7,.01%,100.00%,,,,7  .01%
Enticing Child-Indec Purp (2020),82,.17%,94.25%,5,.14%,5.75%,87  .16%
Escape (2501),13,.03%,81.25%,3,.08%,18.75%,16  .03%
False Imprisonment (1308),180,.36%,95.24%,9,.25%,4.76%,189  .36%
False Public Alarm (2609),1,.01%,100.00%,,,,1  .01%
False Statements Govt (2408),16,.03%,88.89%,2,.06%,11.11%,18  .03%
False Swearing (2402),3,.01%,100.00%,,,,3  .01%
False Swearng Writtn Stmt,4,.01%,80.00%,1,.03%,20.00%,5  .01%
(2205),,,,,,,
Family Violence Battery (1301),138,.28%,97.87%,3,.08%,2.13%,141  .27%
Feticide (1121),1,.01%,100.00%,,,,1  .01%
Feticide By Vehicle (1118),3,.01%,50.00%,3,.08%,50.00%,6  .01%
Financial Identity Fraud (1756),44,.09%,64.71%,24,.68%,35.29%,68  .13%
Fleeing/Eluding Police (2316),299,.60%,95.22%,15,.42%,4.78%,314  .59%
Forg 1st Aft 6/30/12 (1711),58,.12%,61.70%,36,1.02%,38.30%,94  .18%
