Demographic information
"4  Current age, broken out in ten year age groups"
5  Race group
"6  Marital status, self-reported at entry to prison"
"7  Number of children, self-reported at entry to prison"
"8  Religious affiliation, self-reported at entry to prison"
9  Home county - self-reported at entry to prison
"14  Employment status before prison, self-reported at entry to prison"
15  Age at admission
"17  Height, measured at entry to prison"
"18  Weight, measured at entry to prison"
19  Military service
Correctional information
20  Type of admission to prison
21  Current / last institution type
22  Institution type - transitional centers
23  Institution type - county prisons
25  Institution type - state prisons
27  Institution type - private prisons
28  Institution type - inmate boot camp
29  Number of disciplinary reports
30  Number of transfers
31  Number of escapes
32  Split sentence - Probation to follow
33  Probable future release type of still active inmates
34  Time served in current (or last) institution
"Educational, psychological and physical information"
35  Highest grade level attained
36  Culture fair IQ scores
37  Wide Range Achievement Test (WRAT) reading score
38  Wide Range Achievement Test (WRAT) math score
"Educational, psychological and physical information"
39  Wide Range Achievement Test (WRAT) spelling score
40  Current / last mental health treatment level
41  PULHESDWIT medical scale - 'P' overall condition ('P'hysical)
42  PULHESDWIT medical scale - 'U' upper body
43  PULHESDWIT medical scale - 'L' lower body
44  PULHESDWIT medical scale - 'H' hearing
45  PULHESDWIT medical scale - 'E' vision
46  PULHESDWIT medical scale -'S' psychiatric
47  PULHESDWIT medical scale - 'D' dental
48  PULHESDWIT medical scale - 'W' work ability
49  PULHESDWIT medical scale - 'I' impairment
50  PULHESDWIT medical scale - 'T' transportability
Crimes and criminal history information
51  Number of prior Georgia incarcerations
52  Prison sentence in years
"53  Primary offense, broken out into felonies vs misdemeanors"
"54  Primary offense, broken out into six broad crime categories"
"55  Primary offense, detailed offense code"
63  County of conviction of primary offense
68  Circuit of conviction of primary offense
70  Years served (jail + prison) in this incarceration
Medical information
71  Results of most recent HIV test
72  Results of most recent tuberculosis test
73  Results of most recent syphilis test
74  Results of most recent Hepatitis-C test
"",,Male,,,Female,,Total
8.0 to 8.9,"2,338",6.63%,90.62%,242,8.12%,9.38%,"2,580  6.75%"
9.0 to 9.9,"1,210",3.43%,90.10%,133,4.46%,9.90%,"1,343  3.51%"
10.0 to 10.9,"2,405",6.82%,89.71%,276,9.26%,10.29%,"2,681  7.01%"
11.0 to 11.9,"3,678",10.44%,89.10%,450,15.09%,10.90%,"4,128  10.80%"
12.0 to 12.9,"9,173",26.03%,91.50%,852,28.57%,8.50%,"10,025  26.22%"
13,35,0.10%,71.43%,14,0.47%,28.57%,49  0.13%
Total Reported,"35,246",100%,92.20%,"2,982",100%,7.80%,"38,228  100%"
Not Reported,"14,731",599,"15,330"
Grand Total,"49,977","3,581","53,558"
Mean(average),,8.29,9.30,8.37
Median (middle),,8.9,10.2,8.9
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
WRAT Mathematic Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,75,0.21%,98.68%,1,0.03%,1.32%,76  0.20%
1.0 to 1.9,251,0.71%,96.54%,9,0.30%,3.46%,260  0.68%
2.0 to 2.9,683,1.94%,95.26%,34,1.14%,4.74%,717  1.88%
3.0 to 3.9,"1,509",4.28%,95.21%,76,2.55%,4.79%,"1,585  4.15%"
4.0 to 4.9,"4,556",12.92%,94.02%,290,9.72%,5.98%,"4,846  12.67%"
5.0 to 5.9,"5,983",16.97%,93.37%,425,14.25%,6.63%,"6,408  16.76%"
6.0 to 6.9,"7,131",20.23%,92.55%,574,19.24%,7.45%,"7,705  20.15%"
7.0 to 7.9,"2,354",6.68%,91.28%,225,7.54%,8.72%,"2,579  6.74%"
8.0 to 8.9,"3,988",11.31%,90.74%,407,13.64%,9.26%,"4,395  11.49%"
9.0 to 9.9,"1,706",4.84%,90.26%,184,6.17%,9.74%,"1,890  4.94%"
10.0 to 10.9,37,0.10%,88.10%,5,0.17%,11.90%,42  0.11%
11.0 to 11.9,"1,472",4.18%,90.92%,147,4.93%,9.08%,"1,619  4.23%"
12 .0 to 12.9,"5,505",15.62%,90.11%,604,20.25%,9.89%,"6,109  15.98%"
13,3,0.01%,60.00%,2,0.07%,40.00%,5  0.01%
Total Reported,"35,253",100%,92.20%,"2,983",100%,7.80%,"38,236  100%"
Not Reported,"14,724",598,"15,322"
Grand Total,"49,977","3,581","53,558"
Mean(average),,7.42,8.06,7.47
Median (middle),,6.5,7.4,6.9
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
WRAT Spelling Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,852,2.42%,99.65%,3,0.10%,0.35%,855  2.24%
1.0 to 1.9,832,2.36%,98.58%,12,0.40%,1.42%,844  2.21%
2.0 to 2.9,"1,564",4.44%,97.02%,48,1.61%,2.98%,"1,612  4.22%"
3.0 to 3.9,"2,356",6.68%,96.48%,86,2.88%,3.52%,"2,442  6.39%"
4.0 to 4.9,"2,277",6.46%,95.79%,100,3.35%,4.21%,"2,377  6.22%"
5.0 to 5.9,"4,179",11.85%,95.39%,202,6.77%,4.61%,"4,381  11.46%"
6.0 to 6.9,"3,201",9.08%,94.26%,195,6.54%,5.74%,"3,396  8.88%"
7.0 to 7.9,"3,189",9.04%,93.38%,226,7.58%,6.62%,"3,415  8.93%"
8.0 to 8.9,"3,044",8.63%,92.58%,244,8.18%,7.42%,"3,288  8.60%"
9.0 to 9.9,"1,562",4.43%,92.21%,132,4.43%,7.79%,"1,694  4.43%"
10.0 to 10.9,"1,418",4.02%,91.54%,131,4.39%,8.46%,"1,549  4.05%"
11.0 to 11.9,"2,872",8.14%,91.03%,283,9.49%,8.97%,"3,155  8.25%"
12.0 to 12.9,"7,899",22.40%,85.77%,"1,310",43.92%,14.23%,"9,209  24.08%"
13,16,0.05%,59.26%,11,0.37%,40.74%,27  0.07%
Total Reported,"35,261",100%,92.20%,"2,983",100.0%,7.80%,"38,244  100.0%"
Not Reported,"14,716",598,"15,314"
Grand Total,"49,977","3,581","53,558"
Mean(average),,7.96,9.98,8.12
Median (middle),,7.7,11,7.7
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
Mental Health Treatment Lev,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 No problem at current time,"8,121",52.71%,92.61%,648,26.44%,7.39%,"8,769  49.10%"
2 Receiving outpatient,"5,436",35.28%,75.76%,"1,739",70.95%,24.24%,"7,175  40.18%"
treatment,,,,,,,
"3 Inpatient, moderate","1,482",9.62%,96.74%,50,2.04%,3.26%,"1,532  8.58%"
treatment,,,,,,,
"4 Inpatient, intensive",341,2.21%,96.06%,14,0.57%,3.94%,355  1.99%
treatment,,,,,,,
5 Undergoing crisis,25,0.16%,100.00%,,,,25  0.14%
stabilization,,,,,,,
6 Hospital for criminally,2,0.01%,100.00%,,,,2  0.01%
insane,,,,,,,
Total Evaluated,"15,407",100%,86.28%,"2,451",100%,13.72%,"17,858  100%"
Never had MH evaluation,"34,570","1,130","35,700"
Grand Total,"49,977","3,581","53,558"
Median (middle),No problem at current time,Receiving outpatient,Receiving
"",,treatment,outpatient
"",,,treatment
Mode(most frequent),No problem at current time,Receiving outpatient,No problem at
"",,treatment,current time
"",,Male,,,Female,,Total
'P' Overall Condition,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No medical illness,"33,590",73.65%,94.29%,"2,033",62.42%,5.71%,"35,623  72.90%"
2  Well-controlled chronic,"11,044",24.22%,90.96%,"1,097",33.68%,9.04%,"12,141  24.85%"
illness,,,,,,,
3  Poorly-controlled chronic,894,1.96%,93.51%,62,1.90%,6.49%,956  1.96%
illness,,,,,,,
4  Significant problems requiring,71,0.16%,89.87%,8,0.25%,10.13%,79  0.16%
special housing,,,,,,,
"5  Terminal illness, < 6 months",7,0.02%,100.00%,,,,7  0.01%
to live,,,,,,,
6  Inmate is pregnant,,,,57,1.75%,100.00%,57  0.12%
Total Reported,"45,606",100%,93.33%,"3,257",100%,6.67%,"48,863  100%"
Not Reported,"4,371",324,"4,695"
Grand Total,"49,977","3,581","53,558"
Mode,(most frequent),1 No medical illness,1 No medical illness,1 No medical
"",,,,illness
"",,Male,,,Female,,Total
'U' Upper Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Upper bones, joints,","43,380",95.36%,93.29%,"3,119",95.85%,6.71%,"46,499  95.39%"
muscles all OK,,,,,,,
2  One or both arms minimally,"1,838",4.04%,94.40%,109,3.35%,5.60%,"1,947  3.99%"
limited,,,,,,,
3  One or both arms,238,0.52%,91.19%,23,0.71%,8.81%,261  0.54%
moderately limited,,,,,,,
"4  One arm disabled,",31,0.07%,91.18%,3,0.09%,8.82%,34  0.07%
"paralyzed, or amputated",,,,,,,
"5  Both arms disabled,",3,0.01%,100.00%,,,,3  0.01%
"paralyzed, or amputated",,,,,,,
Total Reported,"45,490",100%,93.32%,"3,254",100%,6.68%,"48,744  100%"
Not Reported,"4,487",327,"4,814"
Grand Total,"49,977","3,581","53,558"
Mode,(most frequent),"1 Upper bones, joints,","1 Upper bones, joints,","1 Upper bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'L' Lower Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Lower bones, joints,","40,502",89.04%,93.10%,"3,001",92.20%,6.90%,"43,503  89.25%"
muscles all OK,,,,,,,
2  One or both legs minimally,"4,240",9.32%,95.09%,219,6.73%,4.91%,"4,459  9.15%"
limited,,,,,,,
3  One or both legs,626,1.38%,95.28%,31,0.95%,4.72%,657  1.35%
moderately limited,,,,,,,
"4  One leg disabled, paralyzed,",105,0.23%,96.33%,4,0.12%,3.67%,109  0.22%
or amputated,,,,,,,
"5  Both legs disabled,",14,0.03%,100.00%,,,,14  0.03%
"paralyzed, or amputated",,,,,,,
Total Reported,"45,487",100%,93.32%,"3,255",100%,6.68%,"48,742  100%"
Not Reported,"4,490",326,"4,816"
Grand Total,"49,977","3,581","53,558"
Mode,(most frequent),"1 Lower bones, joints,","1 Lower bones, joints,","1 Lower bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'H' Hearing,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Normal hearing both ears,"44,887",98.72%,93.29%,"3,229",99.38%,6.71%,"48,116  98.77%"
2  Some loss in one ear with,450,0.99%,96.36%,17,0.52%,3.64%,467  0.96%
"other OK, or mild loss in both",,,,,,,
3  Total loss in one ear with,91,0.20%,97.85%,2,0.06%,2.15%,93  0.19%
mild loss in other,,,,,,,
4  Severe loss in both ears,24,0.05%,100.00%,,,,24  0.05%
"5  Total loss in both ears,",15,0.03%,93.75%,1,0.03%,6.25%,16  0.03%
requiring special housing,,,,,,,
Total Reported,"45,467",100%,93.33%,"3,249",100%,6.67%,"48,716  100%"
Not Reported,"4,510",332,"4,842"
Grand Total,"49,977","3,581","53,558"
Mode,(most frequent),1 Normal hearing both ears,1 Normal hearing both ears,1 Normal hearing
"",,,,both ears
"",,Male,,,Female,,Total
'E' Vision,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Correctable to 20/40 in both,"34,703",77.27%,95.98%,"1,452",45.22%,4.02%,"36,155  75.13%"
eyes,,,,,,,
2  Correctable to 20/70 in one,"9,271",20.64%,86.43%,"1,455",45.31%,13.57%,"10,726  22.29%"
"eye, may be blind in other",,,,,,,
3  Correctable to 20/200 in one,785,1.75%,77.34%,230,7.16%,22.66%,"1,015  2.11%"
"eye, may be blind in other",,,,,,,
4  One eye not correctable to,139,0.31%,67.48%,67,2.09%,32.52%,206  0.43%
"20/200, other may be blind",,,,,,,
"5  Blind in both eyes, requiring",14,0.03%,66.67%,7,0.22%,33.33%,21  0.04%
special housing,,,,,,,
Total Reported,"44,912",100%,93.33%,"3,211",100%,6.67%,"48,123  100%"
Not Reported,"5,065",370,"5,435"
Grand Total,"49,977","3,581","53,558"
"",,Male,,,Female,,Total
'S' pSychiatric,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairment or disorders,"38,786",87.03%,96.37%,"1,459",50.22%,3.63%,"40,245  84.78%"
"2  Stable, or in remission, or","4,580",10.28%,76.32%,"1,421",48.92%,23.68%,"6,001  12.64%"
mild impairment or retardation,,,,,,,
3  Requires moderate inpatient,988,2.22%,98.11%,19,0.65%,1.89%,"1,007  2.12%"
treatment,,,,,,,
4  Requires intensive inpatient,199,0.45%,97.07%,6,0.21%,2.93%,205  0.43%
treatment,,,,,,,
5  Requires Crisis Stabilization,14,0.03%,100.00%,,,,14  0.03%
Unit (CSU) inpatient care,,,,,,,
Total Reported,"44,567",100%,93.88%,"2,905",100%,6.12%,"47,472  100%"
Not Reported,"5,410",676,"6,086"
Grand Total,"49,977","3,581","53,558"
Mode,(most frequent),1 No impairment or disorders,1 No impairment or,1 No impairment or
"",,,disorders,disorders
"",,Male,,,Female,,Total
'D' Dental,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Minimal routine dental health,"24,832",58.14%,93.08%,"1,845",61.21%,6.92%,"26,677  58.34%"
needs,,,,,,,
2  Moderate cavities and/or gum,"14,590",34.16%,94.04%,925,30.69%,5.96%,"15,515  33.93%"
disease,,,,,,,
3  Extensive gum disease,"3,274",7.67%,93.12%,242,8.03%,6.88%,"3,516  7.69%"
and/or widespread decay,,,,,,,
4  Urgent need for dental,16,0.04%,88.89%,2,0.07%,11.11%,18  0.04%
services,,,,,,,
Total Reported,"42,712",100%,93.41%,"3,014",100%,6.59%,"45,726  100%"
Not Reported,"7,265",567,"7,832"
Grand Total,"49,977","3,581","53,558"
Mode,(most frequent),1 Minimal routine dental,1 Minimal routine dental,1 Minimal routine
"",,health needs,health needs,dental health
"",,,,needs
"",,Male,,,Female,,Total
'W' work ability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Unrestricted work or activity,"38,110",83.78%,93.48%,"2,659",81.69%,6.52%,"40,769  83.64%"
2  Minor restrictions on type of,"5,858",12.88%,92.91%,447,13.73%,7.09%,"6,305  12.93%"
work,,,,,,,
3  Moderate restrictions on type,994,2.19%,94.04%,63,1.94%,5.96%,"1,057  2.17%"
of work,,,,,,,
4  Major restrictions on type of,388,0.85%,93.27%,28,0.86%,6.73%,416  0.85%
work,,,,,,,
5  Cannot work under any,140,0.31%,70.71%,58,1.78%,29.29%,198  0.41%
circumstances,,,,,,,
Total Reported,"45,490",100%,93.32%,"3,255",100%,6.68%,"48,745  100%"
Not Reported,"4,487",326,"4,813"
Grand Total,"49,977","3,581","53,558"
Mode,(most frequent),1 Unrestricted work or,1 Unrestricted work or,1 Unrestricted
"",,activity,activity,work or activity
"",,Male,,,Female,,Total
'I' Impairment,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairments or,"45,123",99.22%,93.32%,"3,232",99.29%,6.68%,"48,355  99.23%"
disabilities,,,,,,,
2  Wheelchair-bound but,240,0.53%,92.31%,20,0.61%,7.69%,260  0.53%
otherwise OK,,,,,,,
3  Needs low-level Assisted,38,0.08%,95.00%,2,0.06%,5.00%,40  0.08%
Living (level I),,,,,,,
4  Needs moderate Assisted,12,0.03%,92.31%,1,0.03%,7.69%,13  0.03%
Living (level II),,,,,,,
5  Needs maximal Assisted,63,0.14%,100.00%,,,,63  0.13%
Living (level III),,,,,,,
Total Reported,"45,476",100%,93.32%,"3,255",100%,6.68%,"48,731  100%"
Not Reported,"4,501",326,"4,827"
Grand Total,"49,977","3,581","53,558"
Mode,(most frequent),1 No impairments or,1 No impairments or,1 No impairments
"",,disabilities,disabilities,or disabilities
"",,Male,,,Female,,Total
'T' Transportability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Can be transported in any,"45,227",99.42%,93.33%,"3,234",99.66%,6.67%,"48,461  99.43%"
ordinary approved vehicle,,,,,,,
"2  Wheelchair-bound, not",62,0.14%,95.38%,3,0.09%,4.62%,65  0.13%
needing special vehicle,,,,,,,
"3  Wheelchair-bound, requires",8,0.02%,100.00%,,,,8  0.02%
special vehicle,,,,,,,
4  Needs specially-equipped,5,0.01%,83.33%,1,0.03%,16.67%,6  0.01%
medical vehicle,,,,,,,
5  Requires ambulance,190,0.42%,96.45%,7,0.22%,3.55%,197  0.40%
transport,,,,,,,
Total Reported,"45,492",100%,93.34%,"3,245",100%,6.66%,"48,737  100%"
Not Reported,"4,485",336,"4,821"
Grand Total,"49,977","3,581","53,558"
Mode,(most frequent),1 Can be transported in any,1 Can be transported in any,1 Can be
"",,ordinary approved vehicle,ordinary approved vehicle,transported in any
"",,,,ordinary approved
"",,,,vehicle
"",,Male,,,Female,,Total
Num of Prior GA Incarcerations,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"28,167",56.36%,91.55%,"2,600",72.61%,8.45%,"30,767  57.45%"
1,"9,200",18.41%,94.88%,496,13.85%,5.12%,"9,696  18.10%"
2,"5,249",10.50%,96.28%,203,5.67%,3.72%,"5,452  10.18%"
3,"3,001",6.00%,96.12%,121,3.38%,3.88%,"3,122  5.83%"
4,"1,822",3.65%,96.97%,57,1.59%,3.03%,"1,879  3.51%"
5,"1,074",2.15%,96.15%,43,1.20%,3.85%,"1,117  2.09%"
More Than 5,"1,464",2.93%,96.00%,61,1.70%,4.00%,"1,525  2.85%"
Total Reported,"49,977",100%,93.31%,"3,581",100%,6.69%,"53,558  100.0%"
Not Reported,0,0,0
Grand Total,"49,977","3,581","53,558"
Mean(average),,1.04,.60,1.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Prison Sentence In Years,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 - 1,429,0.86%,92.46%,35,0.98%,7.54%,464  0.87%
1.1 - 2,696,1.39%,90.98%,69,1.93%,9.02%,765  1.43%
2.1 - 3,"1,001",2.00%,90.42%,106,2.96%,9.58%,"1,107  2.07%"
3.1 - 4,931,1.86%,92.09%,80,2.23%,7.91%,"1,011  1.89%"
4.1 - 5,"2,141",4.28%,90.41%,227,6.34%,9.59%,"2,368  4.42%"
5.1 - 6,"1,071",2.14%,89.77%,122,3.41%,10.23%,"1,193  2.23%"
6.1 - 7,"1,161",2.32%,92.14%,99,2.76%,7.86%,"1,260  2.35%"
7.1 - 8,"1,207",2.42%,92.00%,105,2.93%,8.00%,"1,312  2.45%"
8.1 - 9,"1,203",2.41%,92.47%,98,2.74%,7.53%,"1,301  2.43%"
9.1 - 10,"4,955",9.91%,90.44%,524,14.63%,9.56%,"5,479  10.23%"
10.1 - 12,"2,607",5.22%,91.80%,233,6.51%,8.20%,"2,840  5.30%"
12.1 - 15,"5,287",10.58%,92.33%,439,12.26%,7.67%,"5,726  10.69%"
15.1 - 20,"9,398",18.80%,94.12%,587,16.39%,5.88%,"9,985  18.64%"
20.1 - Over,"9,584",19.18%,95.41%,461,12.87%,4.59%,"10,045  18.76%"
Life,"7,074",14.15%,95.16%,360,10.05%,4.84%,"7,434  13.88%"
Life Without Parole,"1,047",2.09%,97.21%,30,0.84%,2.79%,"1,077  2.01%"
Death,92,0.18%,98.92%,1,0.03%,1.08%,93  0.17%
Youthful Offenders,93,0.19%,94.90%,5,0.14%,5.10%,98  0.18%
Total Reported,"49,977",100%,93.31%,"3,581",100%,6.69%,"53,558  100%"
Not Reported,0,0,0
Grand Total,"49,977","3,581","53,558"
Mean,(average),20.72,19.03,20.67
Mean,(average),30.09,30.55,30.11
"",,Male,,,Female,,Total
Felonies and Misdemeanors,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Felonies,"49,804",99.81%,93.30%,"3,574",99.83%,6.70%,"53,378  99.81%"
Misdemeanors,94,.19%,94.00%,6,.17%,6.00%,100  .19%
Total Reported,"49,898",100%,93.31%,"3,580",100%,6.69%,"53,478  100%"
Not Reported,79,1,80
Grand Total,"49,977","49,899","53,558"
Mode (most frequent),Felonies,Felonies,Felonies
"",,Male,,,Female,,Total
Crime Categories,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Violent,"24,600",49.30%,93.98%,"1,577",44.05%,6.02%,"26,177  48.95%"
2 Sex Crime,"8,221",16.48%,98.47%,128,3.58%,1.53%,"8,349  15.61%"
3 Property,"9,188",18.41%,89.67%,"1,059",29.58%,10.33%,"10,247  19.16%"
4 Drug,"5,593",11.21%,89.57%,651,18.18%,10.43%,"6,244  11.68%"
5 Habit/DUI,106,.21%,89.83%,12,.34%,10.17%,118  .22%
6 Other,"2,190",4.39%,93.47%,153,4.27%,6.53%,"2,343  4.38%"
Total Reported,"49,898",100%,93.31%,"3,580",100%,6.69%,"53,478  100%"
Not Reported,79,1,80
Grand Total,"49,977","3,581","53,558"
Mode (most frequent),Violent,Violent,Violent
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Abandonment Of Child (2852),1,.01%,100.00%,,,,1  .01%
"Abuse,Neglect Elder/Disab (2812)",25,.05%,58.14%,18,.50%,41.86%,43  .08%
Agg Aslt W Intnt To Rape (2095),71,.14%,100.00%,,,,71  .13%
Agg Sex Battery Atmpt (2099),1,.01%,100.00%,,,,1  .01%
Aggrav Assault (1302),"5,005",10.03%,94.63%,284,7.93%,5.37%,"5,289  9.89%"
Aggrav Assault Peace Ofcr,303,.61%,94.98%,16,.45%,5.02%,319  .60%
(1314),,,,,,,
Aggrav Battery (1305),"1,186",2.38%,93.31%,85,2.37%,6.69%,"1,271  2.38%"
Aggrav Battery Peace Ofcr,22,.04%,100.00%,,,,22  .04%
(1315),,,,,,,
"Aggrav Ch Molest, Atmpt (2096)",1,.01%,100.00%,,,,1  .01%
Aggrav Child Molestation (2021),"1,202",2.41%,98.61%,17,.47%,1.39%,"1,219  2.28%"
Aggrav Cruelty To Animals,10,.02%,100.00%,,,,10  .02%
(2972),,,,,,,
Aggrav Sexual Battery (2009),181,.36%,99.45%,1,.03%,.55%,182  .34%
Aggrav Sodomy (2003),196,.39%,98.99%,2,.06%,1.01%,198  .37%
Aggrav Stalking (1321),280,.56%,96.22%,11,.31%,3.78%,291  .54%
Aggravated Assault On 65+,4,.01%,100.00%,,,,4  .01%
(1304),,,,,,,
Aiding Escape (2502),1,.01%,100.00%,,,,1  .01%
Alter Id (1506),3,.01%,100.00%,,,,3  .01%
Armed Robbery (1902),"5,533",11.09%,96.49%,201,5.61%,3.51%,"5,734  10.72%"
Arson 1st Degree (1401),64,.13%,88.89%,8,.22%,11.11%,72  .13%
Arson 2nd Degree (1402),9,.02%,75.00%,3,.08%,25.00%,12  .02%
Arson 3rd Degree (1403),5,.01%,83.33%,1,.03%,16.67%,6  .01%
Atmpt Aggrav Assault (1303),10,.02%,100.00%,,,,10  .02%
Atmpt Aggrav Sodomy (2093),5,.01%,100.00%,,,,5  .01%
Atmpt Armed Robbery (1992),103,.21%,95.37%,5,.14%,4.63%,108  .20%
Atmpt Burglary (1690),29,.06%,93.55%,2,.06%,6.45%,31  .06%
Atmpt Child Molestation (2094),21,.04%,100.00%,,,,21  .04%
Atmpt Escape (2590),2,.01%,100.00%,,,,2  .01%
Atmpt Forgery (1790),1,.01%,100.00%,,,,1  .01%
Atmpt Kidnap (1390),3,.01%,100.00%,,,,3  .01%
Atmpt Murder (1190),74,.15%,91.36%,7,.20%,8.64%,81  .15%
Atmpt Rape (2091),47,.09%,97.92%,1,.03%,2.08%,48  .09%
Atmpt Robbery (1991),43,.09%,91.49%,4,.11%,8.51%,47  .09%
Atmpt Sodomy (2092),4,.01%,100.00%,,,,4  .01%
Atmpt Theft By Taking (1812),6,.01%,75.00%,2,.06%,25.00%,8  .01%
Atmpt Viol Substance Act (4090),27,.05%,87.10%,4,.11%,12.90%,31  .06%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Att/Consprcy Commt C/S/Of,41,.08%,93.18%,3,.08%,6.82%,44  .08%
(4134),,,,,,,
Bad Checks (1704),1,.01%,50.00%,1,.03%,50.00%,2  .01%
Bail Jumping (2511),7,.01%,77.78%,2,.06%,22.22%,9  .02%
Bestiality (2004),2,.01%,100.00%,,,,2  .01%
Bribery Govt Officer (2301),2,.01%,66.67%,1,.03%,33.33%,3  .01%
Burg 1st Aft 6/30/12 (1611),"1,096",2.20%,92.02%,95,2.65%,7.98%,"1,191  2.23%"
Burg 2nd Aft 6/30/12 (1612),396,.79%,95.88%,17,.47%,4.12%,413  .77%
Burg Bef 7/1/12 (1601),"4,328",8.67%,96.67%,149,4.16%,3.33%,"4,477  8.37%"
"Carjacking,Attempted (1912)",1,.01%,100.00%,,,,1  .01%
Carry Concealed Weapon (2901),8,.02%,100.00%,,,,8  .01%
Carry Pistl Without Licns (2903),1,.01%,100.00%,,,,1  .01%
Carry Weapon At School (2915),3,.01%,75.00%,1,.03%,25.00%,4  .01%
Child Molestation (2019),"2,673",5.36%,97.80%,60,1.68%,2.20%,"2,733  5.11%"
Chop Shop Violation (5003),1,.01%,100.00%,,,,1  .01%
Cnspire Traffic Cntrl Sub (4130),8,.02%,88.89%,1,.03%,11.11%,9  .02%
Cntrbtng Delinqency Minor,,,,1,.03%,100.00%,1  .01%
(2854),,,,,,,
Computer Pornography (1760),46,.09%,100.00%,,,,46  .09%
Computer Theft (1761),8,.02%,53.33%,7,.20%,46.67%,15  .03%
Computer Trespass (1762),1,.01%,100.00%,,,,1  .01%
Conceal Death Of Another (1125),11,.02%,73.33%,4,.11%,26.67%,15  .03%
Conspiracy (9901),34,.07%,89.47%,4,.11%,10.53%,38  .07%
Convsn Paymnts Real Propy,1,.01%,100.00%,,,,1  .01%
(1811),,,,,,,
Crmnl Abortion (1201),1,.01%,100.00%,,,,1  .01%
Crmnl Atmpt (9905),2,.01%,100.00%,,,,2  .01%
Crmnl Damage 1st Degree (1501),32,.06%,94.12%,2,.06%,5.88%,34  .06%
Crmnl Damage 2nd Degree,84,.17%,96.55%,3,.08%,3.45%,87  .16%
(1502),,,,,,,
Crmnl Interfere Govt Prop (2613),19,.04%,90.48%,2,.06%,9.52%,21  .04%
Crmnl Solicitation (9910),,,,1,.03%,100.00%,1  .01%
Crmnl Trespassing (9912),1,.01%,100.00%,,,,1  .01%
Cruelty To Animals (2971),2,.01%,66.67%,1,.03%,33.33%,3  .01%
Cruelty To Children (2801),309,.62%,77.25%,91,2.54%,22.75%,400  .75%
Cruelty To Elder Person (2811),13,.03%,54.17%,11,.31%,45.83%,24  .04%
"Damage,Destroy Secr Prop",1,.01%,100.00%,,,,1  .01%
(1504),,,,,,,
Defrauding State (2307),1,.01%,100.00%,,,,1  .01%
Distributing Obscene Mat (2101),1,.01%,100.00%,,,,1  .01%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Drvng Habtl Violator (5004),8,.02%,100.00%,,,,8  .01%
Eavesdrop & Surveillance (3001),2,.01%,100.00%,,,,2  .01%
Entering Vehicle (1880),112,.22%,96.55%,4,.11%,3.45%,116  .22%
"Entice Child, Attempted (2090)",7,.01%,100.00%,,,,7  .01%
Enticing Child-Indec Purp (2020),83,.17%,94.32%,5,.14%,5.68%,88  .16%
Escape (2501),19,.04%,86.36%,3,.08%,13.64%,22  .04%
False Imprisonment (1308),186,.37%,95.88%,8,.22%,4.12%,194  .36%
False Public Alarm (2609),1,.01%,100.00%,,,,1  .01%
False Statements Govt (2408),22,.04%,84.62%,4,.11%,15.38%,26  .05%
False Swearing (2402),3,.01%,100.00%,,,,3  .01%
False Swearng Writtn Stmt,3,.01%,100.00%,,,,3  .01%
(2205),,,,,,,
Family Violence Battery (1301),138,.28%,95.83%,6,.17%,4.17%,144  .27%
Feticide (1121),1,.01%,100.00%,,,,1  .01%
Feticide By Vehicle (1118),3,.01%,50.00%,3,.08%,50.00%,6  .01%
Financial Identity Fraud (1756),39,.08%,58.21%,28,.78%,41.79%,67  .13%
